timestamp,gpu_id,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz,temperature_c
1776342554.1366806,0,100.0,70795.2,81920.0,296.6,1395,64
1776342554.6369233,0,100.0,70795.2,81920.0,290.5,1380,64
1776342555.137268,0,100.0,70795.2,81920.0,291.0,1380,64
1776342555.6376605,0,100.0,70795.2,81920.0,278.9,1395,64
1776342556.1379423,0,100.0,70795.2,81920.0,306.6,1395,64
1776342556.638162,0,100.0,70795.2,81920.0,288.2,1380,64
1776342557.1383834,0,100.0,70795.2,81920.0,308.4,1395,64
1776342557.638626,0,100.0,70795.2,81920.0,292.0,1380,64
1776342558.138852,0,100.0,70795.2,81920.0,302.4,1395,64
1776342558.6390753,0,100.0,70795.2,81920.0,306.6,1395,64
1776342559.1392927,0,100.0,70795.2,81920.0,302.7,1395,64
1776342559.6396108,0,100.0,70795.2,81920.0,288.1,1395,64
1776342560.139968,0,100.0,70795.2,81920.0,305.8,1395,65
1776342560.6402328,0,100.0,70795.2,81920.0,291.1,1380,64
1776342561.140462,0,100.0,70795.2,81920.0,308.2,1395,64
1776342561.6410687,0,99.0,70795.2,81920.0,301.1,1395,64
1776342562.1412938,0,100.0,70795.2,81920.0,301.0,1395,64
1776342562.6415021,0,100.0,70795.2,81920.0,286.5,1395,64
1776342563.1417136,0,100.0,70795.2,81920.0,304.4,1395,64
1776342563.6421428,0,100.0,70795.2,81920.0,288.5,1380,64
1776342564.1423695,0,100.0,70795.2,81920.0,302.5,1395,64
1776342564.642783,0,95.0,70795.2,81920.0,301.9,1395,64
1776342565.1431265,0,100.0,70795.2,81920.0,303.0,1395,64
1776342565.6433609,0,100.0,70795.2,81920.0,295.4,1395,64
1776342566.1437743,0,100.0,70795.2,81920.0,301.6,1395,64
1776342566.6441724,0,100.0,70795.2,81920.0,293.2,1395,64
1776342567.1443899,0,100.0,70795.2,81920.0,301.6,1395,64
1776342567.644619,0,96.0,70795.2,81920.0,302.1,1395,64
1776342568.144868,0,100.0,70795.2,81920.0,293.4,1380,64
1776342568.645068,0,100.0,70795.2,81920.0,301.5,1395,64
1776342569.145296,0,100.0,70795.2,81920.0,292.2,1380,64
1776342569.64551,0,100.0,70795.2,81920.0,293.1,1395,64
1776342570.145735,0,100.0,70795.2,81920.0,301.4,1395,64
1776342570.645944,0,100.0,70795.2,81920.0,304.1,1395,64
1776342571.1463716,0,100.0,70795.2,81920.0,293.1,1380,64
1776342571.6468143,0,100.0,70795.2,81920.0,304.8,1395,64
1776342572.1470118,0,100.0,70795.2,81920.0,291.5,1380,64
1776342572.6472492,0,100.0,70795.2,81920.0,303.9,1395,64
1776342573.147703,0,100.0,70795.2,81920.0,303.8,1380,64
1776342573.6479473,0,100.0,70795.2,81920.0,291.8,1395,64
1776342574.1481843,0,100.0,70795.2,81920.0,296.6,1380,64
1776342574.6484048,0,100.0,70795.2,81920.0,305.8,1395,64
1776342575.148588,0,100.0,70795.2,81920.0,302.4,1380,64
1776342575.6487901,0,100.0,70795.2,81920.0,302.9,1395,64
1776342576.1490145,0,100.0,70795.2,81920.0,302.8,1380,64
1776342576.6492329,0,94.0,70795.2,81920.0,304.0,1395,64
1776342577.1496525,0,100.0,70795.2,81920.0,290.3,1380,64
1776342577.6501918,0,100.0,70795.2,81920.0,293.9,1380,64
1776342578.150638,0,100.0,70795.2,81920.0,293.8,1380,64
1776342578.651245,0,100.0,70795.2,81920.0,302.1,1380,64
1776342579.1514874,0,100.0,70795.2,81920.0,303.3,1380,64
1776342579.6516862,0,100.0,70795.2,81920.0,302.3,1395,64
1776342580.1519034,0,100.0,70795.2,81920.0,282.6,1350,64
1776342580.6520796,0,100.0,70795.2,81920.0,303.7,1395,64
1776342581.1523032,0,100.0,70795.2,81920.0,292.4,1380,64
1776342581.6525037,0,100.0,70795.2,81920.0,302.0,1395,64
1776342582.1527364,0,100.0,70795.2,81920.0,294.5,1380,64
1776342582.6529276,0,100.0,70795.2,81920.0,302.3,1395,64
1776342583.153389,0,100.0,70795.2,81920.0,286.1,1350,64
1776342583.6535904,0,100.0,70795.2,81920.0,302.5,1395,64
1776342584.153821,0,100.0,70795.2,81920.0,293.0,1380,64
1776342584.6540165,0,100.0,70795.2,81920.0,299.3,1395,64
1776342585.1542416,0,100.0,70795.2,81920.0,290.8,1380,64
1776342585.6544697,0,100.0,70795.2,81920.0,302.5,1395,64
1776342586.154682,0,100.0,70795.2,81920.0,285.1,1380,64
1776342586.654883,0,100.0,70795.2,81920.0,304.6,1395,64
1776342587.1558135,0,100.0,70795.2,81920.0,290.9,1380,64
1776342587.6560307,0,100.0,70795.2,81920.0,301.9,1395,64
1776342588.156263,0,100.0,70795.2,81920.0,291.9,1395,64
1776342588.656465,0,100.0,70795.2,81920.0,303.9,1395,64
1776342589.1566541,0,100.0,70795.2,81920.0,285.7,1365,64
1776342589.6568897,0,100.0,70795.2,81920.0,304.6,1395,64
1776342590.157122,0,100.0,70795.2,81920.0,291.4,1380,64
1776342590.6572976,0,100.0,70795.2,81920.0,301.4,1395,64
1776342591.1574922,0,100.0,70795.2,81920.0,291.2,1395,64
1776342591.65773,0,100.0,70795.2,81920.0,291.5,1380,64
1776342592.1579654,0,100.0,70795.2,81920.0,292.4,1380,64
1776342592.6581511,0,100.0,70795.2,81920.0,301.1,1380,64
1776342593.1582904,0,100.0,70795.2,81920.0,303.1,1395,64
1776342593.658516,0,100.0,70795.2,81920.0,289.1,1395,64
1776342594.1587079,0,100.0,70795.2,81920.0,276.1,1395,64
1776342594.6589358,0,100.0,70795.2,81920.0,303.3,1395,64
1776342595.1591237,0,100.0,70795.2,81920.0,288.6,1380,64
1776342595.6593547,0,100.0,70795.2,81920.0,303.5,1395,64
1776342596.1595385,0,100.0,70795.2,81920.0,289.1,1380,64
1776342596.6597514,0,100.0,70795.2,81920.0,301.9,1395,64
1776342597.1599443,0,94.0,70795.2,81920.0,304.6,1395,64
1776342597.6602108,0,100.0,70795.2,81920.0,299.3,1395,64
1776342598.1603978,0,100.0,70795.2,81920.0,300.6,1395,64
1776342598.660606,0,100.0,70795.2,81920.0,305.4,1395,64
1776342599.160801,0,100.0,70795.2,81920.0,291.6,1380,64
1776342599.6610248,0,100.0,70795.2,81920.0,304.0,1395,64
1776342600.1612265,0,100.0,70795.2,81920.0,302.9,1395,64
1776342600.6614327,0,100.0,70795.2,81920.0,304.1,1395,64
1776342601.1616302,0,100.0,70795.2,81920.0,291.8,1395,64
1776342601.6617968,0,100.0,70795.2,81920.0,301.3,1380,64
1776342602.1619363,0,100.0,70795.2,81920.0,298.5,1395,64
1776342602.6621306,0,100.0,70795.2,81920.0,252.4,1395,64
1776342603.162331,0,95.0,70795.2,81920.0,300.0,1395,64
1776342603.6625285,0,100.0,70795.2,81920.0,294.8,1395,64
1776342604.1627336,0,100.0,70795.2,81920.0,300.6,1395,64
1776342604.6629634,0,100.0,70795.2,81920.0,293.7,1380,64
1776342605.1639626,0,100.0,70795.2,81920.0,305.4,1395,64
1776342605.664277,0,100.0,70795.2,81920.0,302.3,1395,64
1776342606.1645002,0,95.0,70795.2,81920.0,308.1,1395,64
1776342606.6647124,0,100.0,70795.2,81920.0,306.1,1395,64
1776342607.1649172,0,100.0,70795.2,81920.0,292.8,1380,64
1776342607.6651232,0,100.0,70795.2,81920.0,302.4,1395,64
1776342608.1653848,0,100.0,70795.2,81920.0,292.5,1380,64
1776342608.665601,0,100.0,70795.2,81920.0,301.2,1395,64
1776342609.165793,0,94.0,70795.2,81920.0,308.0,1395,64
1776342609.6660244,0,100.0,70795.2,81920.0,291.6,1395,64
1776342610.1662438,0,100.0,70795.2,81920.0,304.8,1395,64
1776342610.6664708,0,100.0,70795.2,81920.0,298.9,1395,64
1776342611.1668868,0,100.0,70795.2,81920.0,301.8,1395,64
1776342611.6672843,0,100.0,70795.2,81920.0,301.4,1395,64
1776342612.167486,0,96.0,70795.2,81920.0,302.5,1395,64
1776342612.6676748,0,100.0,70795.2,81920.0,302.0,1395,64
1776342613.167886,0,100.0,70795.2,81920.0,307.6,1395,64
1776342613.6680875,0,100.0,70795.2,81920.0,295.3,1395,64
1776342614.1684623,0,100.0,70795.2,81920.0,302.9,1395,64
1776342614.668709,0,100.0,70795.2,81920.0,293.3,1380,64
1776342615.1689482,0,100.0,70795.2,81920.0,291.8,1395,64
1776342615.6691642,0,100.0,70795.2,81920.0,292.7,1380,64
1776342616.1693947,0,100.0,70795.2,81920.0,291.9,1395,64
1776342616.6696284,0,100.0,70795.2,81920.0,301.7,1395,64
1776342617.1698382,0,100.0,70795.2,81920.0,301.9,1395,64
1776342617.6702168,0,100.0,70795.2,81920.0,303.1,1395,64
1776342618.171156,0,100.0,70795.2,81920.0,303.3,1395,64
1776342618.6716623,0,100.0,70795.2,81920.0,299.1,1380,64
1776342619.1718922,0,100.0,70795.2,81920.0,301.9,1395,64
1776342619.6721208,0,100.0,70795.2,81920.0,299.4,1380,64
1776342620.1723502,0,100.0,70795.2,81920.0,301.2,1395,64
1776342620.6727695,0,100.0,70795.2,81920.0,296.4,1395,64
1776342621.173171,0,100.0,70795.2,81920.0,304.3,1395,64
1776342621.673373,0,100.0,70795.2,81920.0,289.2,1380,64
1776342622.1737785,0,100.0,70795.2,81920.0,299.5,1395,64
1776342622.6742084,0,100.0,70795.2,81920.0,290.4,1395,64
1776342623.1743827,0,100.0,70795.2,81920.0,303.0,1380,64
1776342623.6748133,0,100.0,70795.2,81920.0,210.7,1380,64
1776342624.1750262,0,100.0,70795.2,81920.0,294.5,1380,64
1776342624.675228,0,100.0,70795.2,81920.0,293.7,1380,64
1776342625.1757755,0,100.0,70795.2,81920.0,286.6,1380,64
1776342625.6762178,0,100.0,70795.2,81920.0,292.2,1380,64
1776342626.176417,0,100.0,70795.2,81920.0,301.6,1395,64
1776342626.676624,0,100.0,70795.2,81920.0,292.1,1395,62
1776342627.1768422,0,0.0,70795.2,81920.0,88.2,1410,61
1776342627.6770482,0,0.0,70795.2,81920.0,87.4,1410,60
1776342628.1772375,0,0.0,70795.2,81920.0,87.2,1410,60
1776342628.6774538,0,0.0,70795.2,81920.0,86.7,1410,60
1776342629.1778731,0,100.0,70795.2,81920.0,296.3,1395,63
1776342629.6780975,0,100.0,70795.2,81920.0,288.2,1380,63
1776342630.178266,0,100.0,70795.2,81920.0,300.5,1380,63
1776342630.6784585,0,100.0,70795.2,81920.0,292.8,1380,63
1776342631.1786413,0,100.0,70795.2,81920.0,303.7,1395,63
1776342631.6790566,0,100.0,70795.2,81920.0,292.5,1380,63
1776342632.1794903,0,100.0,70795.2,81920.0,302.7,1395,63
1776342632.6797109,0,100.0,70795.2,81920.0,299.4,1365,63
1776342633.1801267,0,100.0,70795.2,81920.0,294.1,1395,63
1776342633.6803505,0,100.0,70795.2,81920.0,298.6,1365,63
1776342634.1805682,0,100.0,70795.2,81920.0,303.2,1395,63
1776342634.6807413,0,100.0,70795.2,81920.0,297.7,1380,63
1776342635.180938,0,99.0,70795.2,81920.0,300.5,1395,63
1776342635.6811566,0,100.0,70795.2,81920.0,300.8,1395,63
1776342636.1813426,0,100.0,70795.2,81920.0,299.5,1395,63
1776342636.6815662,0,100.0,70795.2,81920.0,295.0,1395,64
1776342637.182511,0,100.0,70795.2,81920.0,303.1,1395,64
1776342637.6827364,0,100.0,70795.2,81920.0,302.0,1380,64
1776342638.1829126,0,100.0,70795.2,81920.0,305.9,1395,64
1776342638.6831324,0,100.0,70795.2,81920.0,303.0,1395,64
1776342639.18358,0,100.0,70795.2,81920.0,302.9,1395,64
1776342639.6838877,0,100.0,70795.2,81920.0,295.1,1380,64
1776342640.184327,0,100.0,70795.2,81920.0,302.0,1395,64
1776342640.6845593,0,100.0,70795.2,81920.0,295.8,1380,63
1776342641.184722,0,100.0,70795.2,81920.0,301.5,1395,64
1776342641.684971,0,100.0,70795.2,81920.0,293.7,1380,64
1776342642.18518,0,100.0,70795.2,81920.0,301.5,1395,64
1776342642.685416,0,100.0,70795.2,81920.0,293.8,1380,64
1776342643.1855938,0,100.0,70795.2,81920.0,300.3,1395,64
1776342643.6858368,0,100.0,70795.2,81920.0,301.5,1380,64
1776342644.1860268,0,100.0,70795.2,81920.0,300.9,1395,64
1776342644.6862302,0,100.0,70795.2,81920.0,290.6,1380,64
1776342645.1863809,0,100.0,70795.2,81920.0,295.6,1380,64
1776342645.6866033,0,100.0,70795.2,81920.0,302.7,1380,64
1776342646.1868715,0,100.0,70795.2,81920.0,303.5,1380,64
1776342646.68736,0,100.0,70795.2,81920.0,303.9,1380,64
1776342647.1875699,0,100.0,70795.2,81920.0,292.9,1395,64
1776342647.6878037,0,100.0,70795.2,81920.0,298.2,1395,64
1776342648.1880088,0,100.0,70795.2,81920.0,303.4,1395,64
1776342648.6885152,0,100.0,70795.2,81920.0,303.3,1380,64
1776342649.1887186,0,100.0,70795.2,81920.0,304.8,1395,64
1776342649.689182,0,100.0,70795.2,81920.0,300.6,1380,64
1776342650.1896684,0,100.0,70795.2,81920.0,300.5,1395,64
1776342650.689923,0,100.0,70795.2,81920.0,301.5,1395,64
1776342651.1901736,0,100.0,70795.2,81920.0,302.0,1395,64
1776342651.6904016,0,100.0,70795.2,81920.0,304.2,1395,64
1776342652.190623,0,100.0,70795.2,81920.0,301.9,1395,64
1776342652.690816,0,100.0,70795.2,81920.0,292.9,1395,64
1776342653.191065,0,100.0,70795.2,81920.0,293.9,1395,64
1776342653.691406,0,100.0,70795.2,81920.0,299.5,1395,64
1776342654.1918366,0,100.0,70795.2,81920.0,302.3,1395,64
1776342654.6920261,0,100.0,70795.2,81920.0,302.1,1395,64
1776342655.1924937,0,100.0,70795.2,81920.0,307.1,1395,64
1776342655.692718,0,100.0,70795.2,81920.0,306.0,1395,64
1776342656.1929314,0,100.0,70795.2,81920.0,293.1,1380,64
1776342656.6931229,0,100.0,70795.2,81920.0,302.1,1395,64
1776342657.1933365,0,100.0,70795.2,81920.0,294.6,1380,64
1776342657.693532,0,100.0,70795.2,81920.0,302.8,1395,64
1776342658.19376,0,100.0,70795.2,81920.0,294.9,1380,64
1776342658.6939666,0,100.0,70795.2,81920.0,298.7,1395,64
1776342659.1942296,0,100.0,70795.2,81920.0,299.5,1380,64
1776342659.6944537,0,100.0,70795.2,81920.0,300.5,1395,64
1776342660.1946685,0,100.0,70795.2,81920.0,294.1,1380,64
1776342660.6948617,0,100.0,70795.2,81920.0,301.5,1395,64
1776342661.1952934,0,100.0,70795.2,81920.0,292.6,1380,64
1776342661.6957204,0,100.0,70795.2,81920.0,300.2,1395,64
1776342662.1961486,0,100.0,70795.2,81920.0,298.4,1380,64
1776342662.6964061,0,100.0,70795.2,81920.0,299.6,1395,64
1776342663.1966472,0,100.0,70795.2,81920.0,297.2,1380,64
1776342663.6968825,0,100.0,70795.2,81920.0,308.1,1395,64
1776342664.197088,0,100.0,70795.2,81920.0,296.7,1380,64
1776342664.6972167,0,100.0,70795.2,81920.0,305.7,1395,64
1776342665.1974165,0,100.0,70795.2,81920.0,301.4,1380,64
1776342665.6975956,0,100.0,70795.2,81920.0,303.0,1395,64
1776342666.1978016,0,100.0,70795.2,81920.0,296.0,1380,64
1776342666.6979976,0,100.0,70795.2,81920.0,301.5,1395,64
1776342667.1981928,0,100.0,70795.2,81920.0,296.5,1380,64
1776342667.6984236,0,100.0,70795.2,81920.0,298.0,1380,64
1776342668.198883,0,100.0,70795.2,81920.0,296.1,1380,64
1776342668.6990826,0,100.0,70795.2,81920.0,293.7,1395,64
1776342669.1993027,0,100.0,70795.2,81920.0,297.5,1380,64
1776342669.7002625,0,100.0,70795.2,81920.0,297.6,1395,64
1776342670.20051,0,100.0,70795.2,81920.0,303.7,1395,64
1776342670.7007544,0,100.0,70795.2,81920.0,296.2,1380,64
1776342671.2009706,0,100.0,70795.2,81920.0,302.3,1395,64
1776342671.701202,0,100.0,70795.2,81920.0,302.5,1395,65
1776342672.2015018,0,100.0,70795.2,81920.0,298.3,1380,65
1776342672.7017117,0,100.0,70795.2,81920.0,297.8,1395,65
1776342673.2019255,0,100.0,70795.2,81920.0,298.3,1380,65
1776342673.702185,0,100.0,70795.2,81920.0,305.7,1395,65
1776342674.2024426,0,100.0,70795.2,81920.0,296.0,1380,65
1776342674.702876,0,100.0,70795.2,81920.0,302.7,1380,65
1776342675.2030685,0,100.0,70795.2,81920.0,296.1,1380,65
1776342675.7032976,0,100.0,70795.2,81920.0,307.6,1395,65
1776342676.2034893,0,100.0,70795.2,81920.0,296.0,1380,65
1776342676.7037218,0,100.0,70795.2,81920.0,306.0,1395,65
1776342677.2038808,0,100.0,70795.2,81920.0,296.6,1380,66
1776342677.7043605,0,100.0,70795.2,81920.0,302.6,1380,66
1776342678.2045698,0,100.0,70795.2,81920.0,295.1,1380,66
1776342678.7050064,0,100.0,70795.2,81920.0,298.4,1380,66
1776342679.2052114,0,100.0,70795.2,81920.0,297.6,1380,66
1776342679.7054498,0,100.0,70795.2,81920.0,298.1,1380,66
1776342680.2058706,0,100.0,70795.2,81920.0,297.4,1380,66
1776342680.7060878,0,100.0,70795.2,81920.0,297.3,1380,66
1776342681.206469,0,100.0,70795.2,81920.0,298.0,1380,66
1776342681.7066996,0,100.0,70795.2,81920.0,299.1,1395,66
1776342682.2068927,0,100.0,70795.2,81920.0,298.7,1380,66
1776342682.7074208,0,100.0,70795.2,81920.0,296.6,1380,66
1776342683.207828,0,100.0,70795.2,81920.0,297.6,1380,66
1776342683.7084334,0,100.0,70795.2,81920.0,297.6,1380,66
1776342684.2086635,0,100.0,70795.2,81920.0,293.3,1380,66
1776342684.7089016,0,100.0,70795.2,81920.0,297.2,1380,66
1776342685.2091045,0,100.0,70795.2,81920.0,294.7,1380,66
1776342685.7093346,0,100.0,70795.2,81920.0,298.0,1380,66
1776342686.2095835,0,100.0,70795.2,81920.0,298.4,1380,66
1776342686.7100039,0,100.0,70795.2,81920.0,301.0,1380,66
1776342687.211141,0,100.0,70795.2,81920.0,299.4,1380,66
1776342687.711582,0,100.0,70795.2,81920.0,295.9,1380,66
1776342688.2120063,0,100.0,70795.2,81920.0,298.1,1380,66
1776342688.712485,0,100.0,70795.2,81920.0,297.1,1380,66
1776342689.2129323,0,100.0,70795.2,81920.0,298.1,1380,66
1776342689.7135487,0,100.0,70795.2,81920.0,293.1,1380,66
1776342690.2137482,0,100.0,70795.2,81920.0,295.1,1380,66
1776342690.7139544,0,100.0,70795.2,81920.0,297.2,1380,66
1776342691.2145164,0,100.0,70795.2,81920.0,297.9,1380,66
1776342691.7147584,0,100.0,70795.2,81920.0,298.4,1380,66
1776342692.2150042,0,100.0,70795.2,81920.0,295.4,1380,66
1776342692.7155395,0,100.0,70795.2,81920.0,297.1,1380,66
1776342693.2157724,0,100.0,70795.2,81920.0,296.1,1380,66
1776342693.7159662,0,100.0,70795.2,81920.0,297.2,1380,66
1776342694.2163486,0,100.0,70795.2,81920.0,296.4,1380,66
1776342694.7167184,0,100.0,70795.2,81920.0,299.2,1380,65
1776342695.2171052,0,100.0,70795.2,81920.0,296.1,1380,65
1776342695.7173393,0,100.0,70795.2,81920.0,293.6,1380,65
1776342696.2175293,0,100.0,70795.2,81920.0,295.9,1380,65
1776342696.717676,0,100.0,70795.2,81920.0,297.8,1380,65
1776342697.2180958,0,100.0,70795.2,81920.0,295.7,1380,65
1776342697.7185764,0,100.0,70795.2,81920.0,295.2,1380,65
1776342698.2188222,0,100.0,70795.2,81920.0,297.5,1380,65
1776342698.7190742,0,100.0,70795.2,81920.0,294.8,1380,65
1776342699.2196252,0,100.0,70795.2,81920.0,292.3,1380,65
1776342699.7198532,0,100.0,70795.2,81920.0,294.5,1380,65
1776342700.2200725,0,100.0,70795.2,81920.0,298.8,1380,65
1776342700.7202878,0,100.0,70795.2,81920.0,296.5,1380,65
1776342701.2207148,0,100.0,70795.2,81920.0,295.1,1380,65
1776342701.7209063,0,100.0,70795.2,81920.0,297.2,1380,65
1776342702.2211273,0,100.0,70795.2,81920.0,296.2,1380,65
1776342702.7213418,0,100.0,70795.2,81920.0,296.0,1380,65
1776342703.221819,0,100.0,70795.2,81920.0,295.7,1380,65
1776342703.7220516,0,100.0,70795.2,81920.0,295.1,1380,65
1776342704.2226532,0,100.0,70795.2,81920.0,295.7,1380,65
1776342704.7228239,0,100.0,70795.2,81920.0,295.0,1380,65
1776342705.2230835,0,100.0,70795.2,81920.0,296.1,1380,64
1776342705.723712,0,100.0,70795.2,81920.0,292.7,1380,64
1776342706.2239718,0,100.0,70795.2,81920.0,294.2,1380,64
1776342706.7242427,0,100.0,70795.2,81920.0,296.5,1380,64
1776342707.2244563,0,100.0,70795.2,81920.0,297.5,1380,64
1776342707.7246788,0,100.0,70795.2,81920.0,293.3,1380,64
1776342708.2248738,0,99.0,70795.2,81920.0,303.9,1395,64
1776342708.7251225,0,100.0,70795.2,81920.0,294.2,1380,64
1776342709.2253013,0,100.0,70795.2,81920.0,295.0,1380,64
1776342709.7255201,0,100.0,70795.2,81920.0,295.2,1380,64
1776342710.2257245,0,100.0,70795.2,81920.0,293.2,1380,64
1776342710.7259438,0,100.0,70795.2,81920.0,291.4,1380,64
1776342711.2261431,0,100.0,70795.2,81920.0,294.1,1380,64
1776342711.7263525,0,100.0,70795.2,81920.0,296.5,1380,64
1776342712.2267756,0,100.0,70795.2,81920.0,297.1,1380,64
1776342712.726957,0,100.0,70795.2,81920.0,295.3,1380,64
1776342713.2271483,0,100.0,70795.2,81920.0,296.9,1380,64
1776342713.7273815,0,100.0,70795.2,81920.0,295.2,1380,64
1776342714.2275786,0,100.0,70795.2,81920.0,294.1,1380,64
1776342714.7277844,0,100.0,70795.2,81920.0,297.5,1380,64
1776342715.227975,0,100.0,70795.2,81920.0,297.3,1380,64
1776342715.7282515,0,100.0,70795.2,81920.0,296.5,1380,64
1776342716.2286546,0,100.0,70795.2,81920.0,295.6,1380,64
1776342716.7288256,0,100.0,70795.2,81920.0,295.0,1380,64
1776342717.228989,0,100.0,70795.2,81920.0,298.3,1380,64
1776342717.7291377,0,100.0,70795.2,81920.0,294.6,1380,64
1776342718.2293189,0,100.0,70795.2,81920.0,295.1,1380,64
1776342718.7298527,0,100.0,70795.2,81920.0,293.1,1380,64
1776342719.2303145,0,100.0,70795.2,81920.0,296.6,1380,64
1776342719.7305646,0,100.0,70795.2,81920.0,294.9,1395,64
1776342720.2309823,0,100.0,70795.2,81920.0,293.3,1380,64
1776342720.7312021,0,100.0,70795.2,81920.0,293.5,1380,64
1776342721.2314358,0,100.0,70795.2,81920.0,294.8,1380,64
1776342721.731645,0,100.0,70795.2,81920.0,296.4,1380,64
1776342722.2320638,0,100.0,70795.2,81920.0,295.5,1380,64
1776342722.732307,0,100.0,70795.2,81920.0,294.1,1380,64
1776342723.2326021,0,100.0,70795.2,81920.0,293.0,1380,64
1776342723.7328205,0,100.0,70795.2,81920.0,294.0,1380,64
1776342724.2330499,0,100.0,70795.2,81920.0,296.7,1380,64
1776342724.73322,0,100.0,70795.2,81920.0,292.2,1380,64
1776342725.2333841,0,100.0,70795.2,81920.0,296.4,1380,64
1776342725.7335458,0,100.0,70795.2,81920.0,296.0,1380,64
1776342726.233932,0,100.0,70795.2,81920.0,294.2,1380,64
1776342726.73439,0,100.0,70795.2,81920.0,292.3,1380,64
1776342727.234619,0,100.0,70795.2,81920.0,295.0,1380,64
1776342727.734828,0,100.0,70795.2,81920.0,293.7,1380,64
1776342728.2350404,0,100.0,70795.2,81920.0,296.2,1380,64
1776342728.7352693,0,100.0,70795.2,81920.0,294.1,1380,64
1776342729.235696,0,100.0,70795.2,81920.0,305.0,1380,64
1776342729.7361538,0,100.0,70795.2,81920.0,310.0,1380,64
1776342730.2365592,0,100.0,70795.2,81920.0,306.5,1395,64
1776342730.7367938,0,100.0,70795.2,81920.0,295.5,1380,64
1776342731.2370212,0,100.0,70795.2,81920.0,293.6,1380,64
1776342731.7372181,0,100.0,70795.2,81920.0,293.2,1380,64
1776342732.2374544,0,100.0,70795.2,81920.0,305.3,1395,64
1776342732.7376904,0,100.0,70795.2,81920.0,307.0,1380,64
1776342733.2381442,0,100.0,70795.2,81920.0,295.9,1380,64
1776342733.7386513,0,100.0,70795.2,81920.0,296.3,1380,64
1776342734.2392232,0,100.0,70795.2,81920.0,297.5,1380,64
1776342734.7397423,0,100.0,70795.2,81920.0,293.4,1380,64
1776342735.240191,0,100.0,70795.2,81920.0,293.1,1380,64
1776342735.740417,0,100.0,70795.2,81920.0,292.9,1380,64
1776342736.2406416,0,100.0,70795.2,81920.0,294.6,1380,64
1776342736.7408097,0,100.0,70795.2,81920.0,291.0,1380,64
1776342737.2414005,0,100.0,70795.2,81920.0,294.9,1380,64
1776342737.7415748,0,100.0,70795.2,81920.0,293.9,1380,64
1776342738.24182,0,100.0,70795.2,81920.0,295.5,1380,64
1776342738.7423704,0,100.0,70795.2,81920.0,302.9,1395,64
1776342739.2428398,0,100.0,70795.2,81920.0,293.7,1380,64
1776342739.7430704,0,100.0,70795.2,81920.0,296.6,1380,64
1776342740.2432673,0,100.0,70795.2,81920.0,295.6,1380,64
1776342740.7434962,0,100.0,70795.2,81920.0,294.9,1380,64
1776342741.2438114,0,100.0,70795.2,81920.0,302.2,1380,64
1776342741.7439995,0,100.0,70795.2,81920.0,294.8,1380,64
1776342742.2443395,0,100.0,70795.2,81920.0,306.0,1395,64
1776342742.7445786,0,100.0,70795.2,81920.0,294.6,1380,64
1776342743.244851,0,100.0,70795.2,81920.0,297.3,1380,64
1776342743.7450829,0,100.0,70795.2,81920.0,295.8,1380,64
1776342744.2452912,0,100.0,70795.2,81920.0,295.8,1380,64
1776342744.7454808,0,100.0,70795.2,81920.0,302.1,1395,64
1776342745.2456913,0,100.0,70795.2,81920.0,295.7,1380,64
1776342745.7461565,0,100.0,70795.2,81920.0,293.4,1380,64
1776342746.2466002,0,100.0,70795.2,81920.0,296.3,1380,64
1776342746.7467964,0,100.0,70795.2,81920.0,297.4,1380,64
1776342747.2472246,0,100.0,70795.2,81920.0,294.6,1380,64
1776342747.747448,0,100.0,70795.2,81920.0,287.9,1380,64
1776342748.2476678,0,100.0,70795.2,81920.0,294.2,1395,64
1776342748.7478688,0,100.0,70795.2,81920.0,294.0,1380,64
1776342749.2481086,0,100.0,70795.2,81920.0,295.4,1380,64
1776342749.7483244,0,100.0,70795.2,81920.0,293.7,1380,64
1776342750.248545,0,100.0,70795.2,81920.0,298.5,1380,64
1776342750.7487838,0,100.0,70795.2,81920.0,302.4,1395,64
1776342751.2490127,0,100.0,70795.2,81920.0,298.4,1380,64
1776342751.749235,0,100.0,70795.2,81920.0,292.5,1395,64
1776342752.249441,0,100.0,70795.2,81920.0,304.1,1380,64
1776342752.7498822,0,100.0,70795.2,81920.0,295.2,1380,64
1776342753.250074,0,100.0,70795.2,81920.0,294.9,1380,64
1776342753.7502809,0,100.0,70795.2,81920.0,297.8,1395,64
1776342754.2504854,0,100.0,70795.2,81920.0,297.0,1380,64
1776342754.7506797,0,100.0,70795.2,81920.0,294.8,1380,64
1776342755.2508857,0,100.0,70795.2,81920.0,297.2,1380,64
1776342755.751114,0,100.0,70795.2,81920.0,295.2,1380,64
1776342756.2515464,0,100.0,70795.2,81920.0,294.5,1380,64
1776342756.7517674,0,100.0,70795.2,81920.0,289.0,1395,64
1776342757.2520843,0,100.0,70795.2,81920.0,292.7,1380,64
1776342757.752257,0,100.0,70795.2,81920.0,307.4,1395,64
1776342758.2524495,0,100.0,70795.2,81920.0,292.7,1380,64
1776342758.7526076,0,100.0,70795.2,81920.0,296.3,1380,64
1776342759.2528446,0,100.0,70795.2,81920.0,297.9,1380,64
1776342759.7530658,0,100.0,70795.2,81920.0,293.8,1380,64
