timestamp,gpu_id,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz,temperature_c
1776347732.0135086,0,70.0,70803.2,81920.0,305.6,1170,65
1776347732.5136318,0,100.0,70803.2,81920.0,310.8,1395,64
1776347733.0137808,0,100.0,70803.2,81920.0,305.6,1395,64
1776347733.5142298,0,100.0,70803.2,81920.0,292.6,1395,64
1776347734.014425,0,100.0,70803.2,81920.0,307.0,1395,64
1776347734.5145972,0,100.0,70803.2,81920.0,296.5,1395,64
1776347735.014746,0,100.0,70803.2,81920.0,308.7,1380,64
1776347735.5149097,0,100.0,70803.2,81920.0,293.2,1380,64
1776347736.0151823,0,100.0,70803.2,81920.0,304.7,1395,64
1776347736.5157452,0,100.0,70803.2,81920.0,295.9,1380,64
1776347737.015885,0,100.0,70803.2,81920.0,294.0,1380,64
1776347737.5160232,0,100.0,70803.2,81920.0,303.0,1395,64
1776347738.0161786,0,100.0,70803.2,81920.0,295.7,1380,64
1776347738.5163229,0,100.0,70803.2,81920.0,333.9,1215,64
1776347739.0164878,0,100.0,70803.2,81920.0,306.3,1395,64
1776347739.5166337,0,100.0,70803.2,81920.0,290.8,1380,64
1776347740.0167568,0,100.0,70803.2,81920.0,301.9,1395,64
1776347740.5168986,0,100.0,70803.2,81920.0,293.0,1380,64
1776347741.0170467,0,100.0,70803.2,81920.0,301.6,1395,64
1776347741.5171869,0,100.0,70803.2,81920.0,290.8,1380,64
1776347742.0173113,0,100.0,70803.2,81920.0,301.5,1395,64
1776347742.517477,0,100.0,70803.2,81920.0,291.9,1380,64
1776347743.0176818,0,100.0,70803.2,81920.0,302.8,1395,64
1776347743.5178516,0,100.0,70803.2,81920.0,292.3,1380,64
1776347744.0180328,0,100.0,70803.2,81920.0,302.2,1395,64
1776347744.5182,0,100.0,70803.2,81920.0,322.7,1125,64
1776347745.0183885,0,100.0,70803.2,81920.0,302.7,1395,64
1776347745.518542,0,100.0,70803.2,81920.0,303.2,1395,64
1776347746.0186956,0,100.0,70803.2,81920.0,293.4,1395,64
1776347746.5188344,0,100.0,70803.2,81920.0,304.0,1380,64
1776347747.0189652,0,100.0,70803.2,81920.0,293.3,1395,64
1776347747.5191157,0,100.0,70803.2,81920.0,302.7,1380,64
1776347748.0192735,0,100.0,70803.2,81920.0,293.4,1395,64
1776347748.519411,0,100.0,70803.2,81920.0,292.4,1380,64
1776347749.0195735,0,100.0,70803.2,81920.0,307.2,1395,65
1776347749.5198128,0,100.0,70803.2,81920.0,289.3,1380,64
1776347750.0199914,0,100.0,70803.2,81920.0,290.9,1395,65
1776347750.5202394,0,100.0,70803.2,81920.0,294.2,1380,65
1776347751.0203865,0,100.0,70803.2,81920.0,298.4,1170,66
1776347751.5205297,0,100.0,70803.2,81920.0,304.2,1395,65
1776347752.0206573,0,100.0,70803.2,81920.0,288.0,1365,65
1776347752.5208008,0,100.0,70803.2,81920.0,306.3,1395,65
1776347753.0210068,0,100.0,70803.2,81920.0,297.4,1380,65
1776347753.5211973,0,100.0,70803.2,81920.0,308.2,1395,65
1776347754.0214374,0,100.0,70803.2,81920.0,300.1,1380,65
1776347754.5215735,0,100.0,70803.2,81920.0,292.6,1380,65
1776347755.02174,0,100.0,70803.2,81920.0,304.5,1380,66
1776347755.5219796,0,100.0,70803.2,81920.0,292.5,1380,65
1776347756.022211,0,100.0,70803.2,81920.0,306.6,1395,66
1776347756.5223715,0,100.0,70803.2,81920.0,308.5,1395,66
1776347757.022522,0,100.0,70803.2,81920.0,293.6,1380,66
1776347757.5226626,0,66.0,70803.2,81920.0,304.6,1395,66
1776347758.0228045,0,100.0,70803.2,81920.0,294.7,1395,66
1776347758.5229425,0,100.0,70803.2,81920.0,292.3,1380,66
1776347759.0230832,0,100.0,70803.2,81920.0,294.6,1395,66
1776347759.5232244,0,100.0,70803.2,81920.0,292.7,1380,66
1776347760.0233603,0,100.0,70803.2,81920.0,303.3,1395,66
1776347760.5234954,0,100.0,70803.2,81920.0,295.7,1380,66
1776347761.0236406,0,100.0,70803.2,81920.0,292.9,1380,66
1776347761.5237956,0,100.0,70803.2,81920.0,293.0,1380,66
1776347762.0240092,0,100.0,70803.2,81920.0,295.1,1380,66
1776347762.5245337,0,100.0,70803.2,81920.0,295.2,1380,66
1776347763.0246756,0,100.0,70803.2,81920.0,293.5,1380,66
1776347763.5248163,0,100.0,70803.2,81920.0,290.3,1170,68
1776347764.024959,0,100.0,70803.2,81920.0,308.2,1395,66
1776347764.5250928,0,100.0,70803.2,81920.0,285.0,1365,66
1776347765.0252268,0,100.0,70803.2,81920.0,306.5,1395,66
1776347765.5253625,0,100.0,70803.2,81920.0,294.8,1365,66
1776347766.025498,0,100.0,70803.2,81920.0,292.8,1380,66
1776347766.5256374,0,100.0,70803.2,81920.0,307.5,1395,66
1776347767.025775,0,100.0,70803.2,81920.0,291.6,1380,66
1776347767.5259154,0,100.0,70803.2,81920.0,302.8,1380,66
1776347768.026072,0,100.0,70803.2,81920.0,306.9,1395,66
1776347768.5263078,0,100.0,70803.2,81920.0,295.3,1380,66
1776347769.026461,0,100.0,70803.2,81920.0,294.0,1380,66
1776347769.5266187,0,100.0,70803.2,81920.0,295.9,1380,66
1776347770.0267596,0,88.0,70803.2,81920.0,304.5,1395,66
1776347770.5268974,0,100.0,70803.2,81920.0,306.5,1365,66
1776347771.0270395,0,100.0,70803.2,81920.0,297.0,1395,66
1776347771.5271823,0,100.0,70803.2,81920.0,293.4,1380,65
1776347772.0273302,0,100.0,70803.2,81920.0,294.1,1395,65
1776347772.5274763,0,100.0,70803.2,81920.0,302.4,1395,65
1776347773.0278392,0,100.0,70803.2,81920.0,305.3,1380,65
1776347773.5279796,0,100.0,70803.2,81920.0,303.2,1395,65
1776347774.028153,0,100.0,70803.2,81920.0,292.3,1380,65
1776347774.5283399,0,100.0,70803.2,81920.0,295.0,1395,65
1776347775.0285847,0,100.0,70803.2,81920.0,299.1,1380,65
1776347775.5287843,0,100.0,70803.2,81920.0,294.9,1395,65
1776347776.0289125,0,100.0,70803.2,81920.0,292.1,1380,65
1776347776.5294764,0,100.0,70803.2,81920.0,304.6,1395,65
1776347777.029679,0,100.0,70803.2,81920.0,285.9,1365,65
1776347777.5298119,0,100.0,70803.2,81920.0,303.5,1395,65
1776347778.0299563,0,100.0,70803.2,81920.0,286.1,1365,65
1776347778.5300953,0,100.0,70803.2,81920.0,302.7,1380,65
1776347779.0302365,0,100.0,70803.2,81920.0,292.7,1365,65
1776347779.5303829,0,100.0,70803.2,81920.0,304.3,1380,65
1776347780.0307257,0,100.0,70803.2,81920.0,296.0,1365,65
1776347780.5308726,0,100.0,70803.2,81920.0,305.0,1395,65
1776347781.0310767,0,100.0,70803.2,81920.0,294.3,1380,65
1776347781.5313196,0,100.0,70803.2,81920.0,304.5,1380,65
1776347782.0314622,0,100.0,70803.2,81920.0,213.8,1185,65
1776347782.5316074,0,100.0,70803.2,81920.0,302.2,1395,65
1776347783.031713,0,100.0,70803.2,81920.0,303.1,1395,64
1776347783.5320504,0,100.0,70803.2,81920.0,302.1,1395,65
1776347784.0325143,0,100.0,70803.2,81920.0,294.9,1380,64
1776347784.5328562,0,100.0,70803.2,81920.0,304.7,1395,65
1776347785.0330586,0,100.0,70803.2,81920.0,291.0,1380,64
1776347785.5332572,0,100.0,70803.2,81920.0,304.9,1395,64
1776347786.0334675,0,100.0,70803.2,81920.0,294.6,1380,64
1776347786.5336666,0,100.0,70803.2,81920.0,304.8,1395,64
1776347787.0339246,0,100.0,70803.2,81920.0,299.6,1380,64
1776347787.5341825,0,100.0,70803.2,81920.0,301.7,1395,64
1776347788.0344281,0,100.0,70803.2,81920.0,296.4,1395,63
1776347788.5346498,0,100.0,70803.2,81920.0,268.2,1395,64
1776347789.0349033,0,100.0,70803.2,81920.0,303.9,1395,64
1776347789.535065,0,100.0,70803.2,81920.0,293.1,1380,64
1776347790.035242,0,100.0,70803.2,81920.0,305.3,1395,64
1776347790.535461,0,100.0,70803.2,81920.0,287.4,1380,64
1776347791.0356731,0,100.0,70803.2,81920.0,301.6,1395,64
1776347791.5358176,0,100.0,70803.2,81920.0,292.2,1380,64
1776347792.0359964,0,100.0,70803.2,81920.0,304.5,1395,64
1776347792.5362072,0,100.0,70803.2,81920.0,292.8,1380,64
1776347793.0363882,0,100.0,70803.2,81920.0,300.4,1395,64
1776347793.536576,0,100.0,70803.2,81920.0,292.5,1380,64
1776347794.0368137,0,100.0,70803.2,81920.0,302.0,1395,64
1776347794.5369732,0,100.0,70803.2,81920.0,291.7,1170,65
1776347795.037126,0,100.0,70803.2,81920.0,298.7,1395,64
1776347795.537277,0,100.0,70803.2,81920.0,304.0,1395,64
1776347796.0411286,0,100.0,70803.2,81920.0,302.1,1395,64
1776347796.541304,0,100.0,70803.2,81920.0,303.9,1395,64
1776347797.041493,0,100.0,70803.2,81920.0,298.9,1395,64
1776347797.5418603,0,100.0,70803.2,81920.0,302.9,1395,64
1776347798.0422316,0,100.0,70803.2,81920.0,302.0,1395,64
1776347798.542372,0,100.0,70803.2,81920.0,302.8,1395,64
1776347799.0425258,0,100.0,70803.2,81920.0,303.8,1395,64
1776347799.5426683,0,100.0,70803.2,81920.0,305.2,1395,64
1776347800.0430381,0,100.0,70803.2,81920.0,303.2,1395,64
1776347800.5432966,0,100.0,70803.2,81920.0,300.7,1380,64
1776347801.0434744,0,88.0,70803.2,81920.0,289.7,1395,64
1776347801.5436196,0,100.0,70803.2,81920.0,303.4,1395,64
1776347802.0437434,0,100.0,70803.2,81920.0,290.1,1380,64
1776347802.543867,0,100.0,70803.2,81920.0,301.9,1395,64
1776347803.0442247,0,100.0,70803.2,81920.0,291.5,1380,64
1776347803.5443885,0,100.0,70803.2,81920.0,302.7,1395,64
1776347804.0445197,0,100.0,70803.2,81920.0,292.1,1395,64
1776347804.544663,0,100.0,70803.2,81920.0,302.0,1395,64
1776347805.0448081,0,100.0,70803.2,81920.0,291.9,1395,64
1776347805.5449717,0,100.0,70803.2,81920.0,300.1,1395,64
1776347806.0451324,0,100.0,70803.2,81920.0,304.7,1395,64
1776347806.545348,0,100.0,70803.2,81920.0,299.5,1395,64
1776347807.0455203,0,91.0,70803.2,81920.0,257.7,1380,64
1776347807.5456507,0,100.0,70803.2,81920.0,302.6,1395,64
1776347808.045789,0,100.0,70803.2,81920.0,294.8,1380,64
1776347808.545923,0,100.0,70803.2,81920.0,300.7,1395,64
1776347809.0460434,0,100.0,70803.2,81920.0,291.7,1380,64
1776347809.5461707,0,100.0,70803.2,81920.0,304.6,1395,64
1776347810.0463014,0,100.0,70803.2,81920.0,294.5,1380,64
1776347810.54643,0,100.0,70803.2,81920.0,303.6,1395,64
1776347811.0465646,0,100.0,70803.2,81920.0,291.6,1380,64
1776347811.546699,0,100.0,70803.2,81920.0,299.9,1395,64
1776347812.0468314,0,100.0,70803.2,81920.0,292.5,1395,64
1776347812.5473316,0,100.0,70803.2,81920.0,301.5,1395,64
1776347813.0475807,0,58.0,70803.2,81920.0,301.1,1155,65
1776347813.547773,0,100.0,70803.2,81920.0,304.9,1395,64
1776347814.0479515,0,100.0,70803.2,81920.0,301.7,1395,64
1776347814.5480874,0,100.0,70803.2,81920.0,304.3,1395,64
1776347815.0482225,0,100.0,70803.2,81920.0,293.4,1380,64
1776347815.5483723,0,100.0,70803.2,81920.0,300.5,1395,64
1776347816.0484881,0,100.0,70803.2,81920.0,303.5,1395,64
1776347816.5486133,0,100.0,70803.2,81920.0,303.5,1395,64
1776347817.048776,0,100.0,70803.2,81920.0,307.7,1395,64
1776347817.5489085,0,100.0,70803.2,81920.0,303.8,1395,64
1776347818.0490346,0,100.0,70803.2,81920.0,304.4,1380,64
1776347818.5491855,0,100.0,70803.2,81920.0,308.5,1395,64
1776347819.049889,0,100.0,70803.2,81920.0,303.0,1395,64
1776347819.5501003,0,81.0,70803.2,81920.0,298.8,1170,66
1776347820.0502422,0,100.0,70803.2,81920.0,307.1,1395,64
1776347820.5503652,0,100.0,70803.2,81920.0,304.6,1395,64
1776347821.0504687,0,100.0,70803.2,81920.0,295.2,1380,64
1776347821.5505977,0,100.0,70803.2,81920.0,304.0,1395,64
1776347822.0510087,0,100.0,70803.2,81920.0,294.5,1380,64
1776347822.551162,0,100.0,70803.2,81920.0,295.4,1380,64
1776347823.0512717,0,100.0,70803.2,81920.0,299.9,1395,64
1776347823.5513911,0,100.0,70803.2,81920.0,295.5,1380,64
1776347824.0515099,0,100.0,70803.2,81920.0,296.3,1380,64
1776347824.5516326,0,100.0,70803.2,81920.0,291.7,1380,64
1776347825.0517623,0,100.0,70803.2,81920.0,305.0,1395,64
1776347825.5519485,0,100.0,70803.2,81920.0,307.0,1380,64
1776347826.052182,0,100.0,70803.2,81920.0,131.9,1215,64
1776347826.552326,0,100.0,70803.2,81920.0,303.1,1395,64
1776347827.0524776,0,100.0,70803.2,81920.0,303.9,1395,64
1776347827.5526087,0,100.0,70803.2,81920.0,302.5,1395,64
1776347828.0527508,0,100.0,70803.2,81920.0,293.3,1380,64
1776347828.5528903,0,100.0,70803.2,81920.0,303.9,1395,64
1776347829.0530262,0,100.0,70803.2,81920.0,300.0,1380,64
1776347829.5531693,0,100.0,70803.2,81920.0,301.1,1395,64
1776347830.0533128,0,100.0,70803.2,81920.0,291.5,1380,64
1776347830.5534558,0,100.0,70803.2,81920.0,302.0,1395,64
1776347831.0535805,0,100.0,70803.2,81920.0,292.1,1380,64
1776347831.5537333,0,100.0,70803.2,81920.0,302.8,1395,64
1776347832.0539482,0,100.0,70803.2,81920.0,291.9,1380,62
1776347832.5540986,0,100.0,70803.2,81920.0,291.5,1380,64
1776347833.0542412,0,100.0,70803.2,81920.0,302.8,1395,64
1776347833.554385,0,100.0,70803.2,81920.0,289.7,1380,64
1776347834.0545425,0,100.0,70803.2,81920.0,301.2,1395,64
1776347834.5547698,0,100.0,70803.2,81920.0,290.8,1380,64
1776347835.0549922,0,100.0,70803.2,81920.0,303.8,1395,64
1776347835.5551443,0,100.0,70803.2,81920.0,293.0,1380,64
1776347836.0552707,0,100.0,70803.2,81920.0,300.9,1395,64
1776347836.5554142,0,100.0,70803.2,81920.0,293.9,1380,64
1776347837.0556395,0,100.0,70803.2,81920.0,303.9,1395,64
1776347837.5558503,0,100.0,70803.2,81920.0,293.1,1380,64
1776347838.0560772,0,100.0,70803.2,81920.0,304.0,1395,64
1776347838.5563135,0,60.0,70803.2,81920.0,317.4,1230,62
1776347839.0565112,0,100.0,70803.2,81920.0,303.1,1395,64
1776347839.556722,0,100.0,70803.2,81920.0,298.1,1380,64
1776347840.0568671,0,100.0,70803.2,81920.0,303.7,1395,64
1776347840.5570285,0,100.0,70803.2,81920.0,298.2,1395,64
1776347841.0571554,0,100.0,70803.2,81920.0,303.1,1395,64
1776347841.5572839,0,100.0,70803.2,81920.0,304.5,1380,64
1776347842.0574262,0,100.0,70803.2,81920.0,306.7,1395,64
1776347842.55757,0,100.0,70803.2,81920.0,294.0,1380,64
1776347843.0577111,0,100.0,70803.2,81920.0,303.4,1395,64
1776347843.5578444,0,100.0,70803.2,81920.0,292.1,1380,64
1776347844.0579858,0,100.0,70803.2,81920.0,290.5,1395,64
1776347844.5581293,0,100.0,70803.2,81920.0,290.2,1140,64
1776347845.058356,0,100.0,70803.2,81920.0,305.7,1395,64
1776347845.5585034,0,100.0,70803.2,81920.0,301.5,1395,64
1776347846.0586455,0,100.0,70803.2,81920.0,301.9,1395,64
1776347846.5587769,0,100.0,70803.2,81920.0,306.4,1395,64
1776347847.058925,0,100.0,70803.2,81920.0,291.7,1395,64
1776347847.5590632,0,100.0,70803.2,81920.0,301.8,1395,64
1776347848.0591903,0,100.0,70803.2,81920.0,290.2,1380,64
1776347848.5593002,0,100.0,70803.2,81920.0,303.8,1395,64
1776347849.0594287,0,100.0,70803.2,81920.0,292.0,1380,64
1776347849.559564,0,100.0,70803.2,81920.0,304.3,1380,64
1776347850.059691,0,100.0,70803.2,81920.0,303.7,1380,64
1776347850.5598292,0,100.0,70803.2,81920.0,302.9,1395,64
1776347851.0599902,0,46.0,70803.2,81920.0,89.0,1200,64
1776347851.5602074,0,100.0,70803.2,81920.0,301.0,1395,64
1776347852.06033,0,100.0,70803.2,81920.0,290.2,1380,64
1776347852.5604305,0,100.0,70803.2,81920.0,302.8,1395,64
1776347853.0605376,0,100.0,70803.2,81920.0,293.1,1380,64
1776347853.5606415,0,100.0,70803.2,81920.0,302.8,1395,64
1776347854.0607526,0,100.0,70803.2,81920.0,289.1,1380,64
1776347854.5608985,0,100.0,70803.2,81920.0,302.9,1395,64
1776347855.0610905,0,100.0,70803.2,81920.0,289.7,1380,64
1776347855.5613048,0,100.0,70803.2,81920.0,286.1,1395,64
1776347856.0615184,0,100.0,70803.2,81920.0,291.0,1380,64
1776347856.5616617,0,100.0,70803.2,81920.0,302.0,1395,64
1776347857.061818,0,94.0,70803.2,81920.0,267.7,1230,65
1776347857.5620532,0,100.0,70803.2,81920.0,300.9,1395,64
1776347858.0622334,0,100.0,70803.2,81920.0,292.6,1380,64
1776347858.5623815,0,100.0,70803.2,81920.0,302.2,1395,64
1776347859.0625072,0,100.0,70803.2,81920.0,291.9,1380,64
1776347859.5626447,0,100.0,70803.2,81920.0,299.6,1395,64
1776347860.0627613,0,100.0,70803.2,81920.0,292.8,1380,64
1776347860.562918,0,100.0,70803.2,81920.0,302.8,1395,64
1776347861.0630276,0,100.0,70803.2,81920.0,292.1,1380,64
1776347861.5631375,0,100.0,70803.2,81920.0,302.2,1395,64
1776347862.0632794,0,100.0,70803.2,81920.0,291.2,1380,64
1776347862.5637765,0,100.0,70803.2,81920.0,302.9,1395,64
1776347863.063915,0,100.0,70803.2,81920.0,158.1,1125,65
1776347863.5640762,0,100.0,70803.2,81920.0,306.8,1395,64
1776347864.0642874,0,100.0,70803.2,81920.0,302.5,1395,64
1776347864.5643973,0,100.0,70803.2,81920.0,304.8,1395,64
1776347865.0644877,0,100.0,70803.2,81920.0,303.5,1395,64
1776347865.5645955,0,100.0,70803.2,81920.0,300.0,1395,64
1776347866.0647247,0,100.0,70803.2,81920.0,302.2,1380,64
1776347866.5648415,0,100.0,70803.2,81920.0,291.7,1395,64
1776347867.0649836,0,100.0,70803.2,81920.0,302.6,1395,64
1776347867.5651252,0,100.0,70803.2,81920.0,304.9,1395,64
1776347868.0652647,0,100.0,70803.2,81920.0,296.7,1395,64
1776347868.56541,0,100.0,70803.2,81920.0,290.7,1395,64
1776347869.065547,0,100.0,70803.2,81920.0,303.1,1380,64
1776347869.56569,0,72.0,70803.2,81920.0,254.2,1365,64
1776347870.0658462,0,100.0,70803.2,81920.0,303.0,1395,64
1776347870.5660338,0,100.0,70803.2,81920.0,290.7,1380,64
1776347871.0661445,0,100.0,70803.2,81920.0,303.5,1395,64
1776347871.5662467,0,100.0,70803.2,81920.0,292.1,1380,64
1776347872.0663588,0,100.0,70803.2,81920.0,304.8,1395,64
1776347872.566492,0,100.0,70803.2,81920.0,290.1,1380,64
1776347873.066635,0,100.0,70803.2,81920.0,303.5,1395,64
1776347873.5668452,0,100.0,70803.2,81920.0,292.2,1380,64
1776347874.0670598,0,100.0,70803.2,81920.0,303.5,1395,64
1776347874.567227,0,100.0,70803.2,81920.0,306.2,1395,64
1776347875.0673568,0,100.0,70803.2,81920.0,304.0,1395,64
1776347875.5674918,0,91.0,70803.2,81920.0,277.1,1155,65
1776347876.0676508,0,100.0,70803.2,81920.0,304.1,1395,64
1776347876.5678403,0,100.0,70803.2,81920.0,303.8,1395,64
1776347877.0679984,0,100.0,70803.2,81920.0,290.3,1395,64
1776347877.568142,0,100.0,70803.2,81920.0,302.1,1395,64
1776347878.0682542,0,100.0,70803.2,81920.0,294.9,1395,64
1776347878.5683851,0,100.0,70803.2,81920.0,302.0,1380,64
1776347879.0685089,0,100.0,70803.2,81920.0,300.6,1395,64
1776347879.5686598,0,100.0,70803.2,81920.0,300.9,1380,64
1776347880.0688124,0,100.0,70803.2,81920.0,294.7,1395,64
1776347880.5689151,0,100.0,70803.2,81920.0,304.0,1395,64
1776347881.0690093,0,100.0,70803.2,81920.0,302.5,1395,64
1776347881.5691411,0,100.0,70803.2,81920.0,294.6,1380,64
1776347882.0692675,0,100.0,70803.2,81920.0,291.7,1395,64
1776347882.5694103,0,100.0,70803.2,81920.0,299.7,1395,64
1776347883.0696,0,100.0,70803.2,81920.0,291.2,1395,64
1776347883.569712,0,100.0,70803.2,81920.0,299.9,1395,64
1776347884.0698307,0,100.0,70803.2,81920.0,301.3,1395,64
1776347884.5699344,0,100.0,70803.2,81920.0,301.1,1395,64
1776347885.070046,0,100.0,70803.2,81920.0,290.9,1395,64
1776347885.5701554,0,100.0,70803.2,81920.0,301.8,1395,64
1776347886.0702622,0,100.0,70803.2,81920.0,300.0,1395,64
1776347886.5703733,0,100.0,70803.2,81920.0,304.5,1395,64
1776347887.0704784,0,100.0,70803.2,81920.0,304.8,1395,64
1776347887.5706146,0,100.0,70803.2,81920.0,300.7,1380,64
1776347888.070732,0,100.0,70803.2,81920.0,289.7,1395,64
1776347888.570851,0,100.0,70803.2,81920.0,302.0,1395,64
1776347889.070993,0,100.0,70803.2,81920.0,291.5,1395,64
1776347889.5711992,0,100.0,70803.2,81920.0,303.9,1395,64
1776347890.071319,0,100.0,70803.2,81920.0,290.0,1395,64
1776347890.5714233,0,100.0,70803.2,81920.0,302.6,1395,64
1776347891.071561,0,100.0,70803.2,81920.0,295.1,1380,64
1776347891.5719454,0,100.0,70803.2,81920.0,301.5,1395,64
1776347892.0723276,0,100.0,70803.2,81920.0,297.7,1395,64
1776347892.5725327,0,100.0,70803.2,81920.0,302.6,1395,64
1776347893.0726714,0,100.0,70803.2,81920.0,301.4,1395,64
1776347893.572814,0,100.0,70803.2,81920.0,302.9,1395,64
1776347894.0729513,0,100.0,70803.2,81920.0,296.7,1170,64
1776347894.5730848,0,100.0,70803.2,81920.0,302.9,1395,64
1776347895.0732322,0,100.0,70803.2,81920.0,285.6,1365,64
1776347895.5733995,0,100.0,70803.2,81920.0,304.3,1395,64
1776347896.073593,0,100.0,70803.2,81920.0,284.6,1365,64
1776347896.5737047,0,100.0,70803.2,81920.0,305.9,1395,64
1776347897.0738225,0,100.0,70803.2,81920.0,291.5,1380,64
1776347897.5739748,0,100.0,70803.2,81920.0,302.7,1395,64
1776347898.0740898,0,100.0,70803.2,81920.0,295.1,1380,64
1776347898.5741985,0,100.0,70803.2,81920.0,305.4,1380,64
1776347899.074327,0,100.0,70803.2,81920.0,293.1,1380,64
1776347899.5744545,0,100.0,70803.2,81920.0,302.8,1395,64
1776347900.0745728,0,100.0,70803.2,81920.0,294.5,1380,64
1776347900.5747054,0,100.0,70803.2,81920.0,297.9,1395,64
1776347901.0748436,0,100.0,70803.2,81920.0,302.8,1395,64
1776347901.5750036,0,100.0,70803.2,81920.0,291.8,1380,64
1776347902.0752006,0,100.0,70803.2,81920.0,300.9,1395,64
1776347902.5754693,0,100.0,70803.2,81920.0,292.0,1380,64
1776347903.0755773,0,100.0,70803.2,81920.0,300.4,1395,64
1776347903.5757003,0,100.0,70803.2,81920.0,291.6,1380,64
1776347904.075818,0,100.0,70803.2,81920.0,303.8,1395,64
1776347904.5759275,0,100.0,70803.2,81920.0,291.4,1380,64
1776347905.076032,0,100.0,70803.2,81920.0,302.4,1395,64
1776347905.576157,0,100.0,70803.2,81920.0,296.3,1380,64
1776347906.0762584,0,100.0,70803.2,81920.0,300.7,1380,64
1776347906.5763657,0,81.0,70803.2,81920.0,361.1,1365,64
1776347907.0764756,0,100.0,70803.2,81920.0,302.3,1395,64
1776347907.5765834,0,100.0,70803.2,81920.0,290.6,1380,64
1776347908.0767295,0,100.0,70803.2,81920.0,299.8,1395,64
1776347908.5769334,0,100.0,70803.2,81920.0,290.8,1380,64
1776347909.07707,0,100.0,70803.2,81920.0,303.3,1395,64
1776347909.577196,0,100.0,70803.2,81920.0,294.4,1380,64
1776347910.0773911,0,100.0,70803.2,81920.0,302.0,1395,64
1776347910.5776367,0,100.0,70803.2,81920.0,305.8,1380,64
1776347911.0777705,0,100.0,70803.2,81920.0,303.6,1395,64
1776347911.5779092,0,100.0,70803.2,81920.0,295.2,1380,64
1776347912.0780485,0,100.0,70803.2,81920.0,306.3,1395,64
1776347912.5785263,0,56.0,70803.2,81920.0,91.6,1395,62
1776347913.0786335,0,100.0,70803.2,81920.0,300.0,1395,64
1776347913.578764,0,100.0,70803.2,81920.0,302.6,1395,64
1776347914.0788996,0,100.0,70803.2,81920.0,301.4,1395,64
1776347914.5790374,0,100.0,70803.2,81920.0,301.6,1395,64
1776347915.079224,0,100.0,70803.2,81920.0,306.0,1380,64
1776347915.5793927,0,100.0,70803.2,81920.0,302.6,1395,64
1776347916.0795214,0,100.0,70803.2,81920.0,304.2,1395,64
1776347916.5796158,0,100.0,70803.2,81920.0,295.1,1380,64
1776347917.0797102,0,100.0,70803.2,81920.0,303.0,1395,64
1776347917.5798488,0,100.0,70803.2,81920.0,303.7,1380,64
1776347918.0799916,0,100.0,70803.2,81920.0,304.0,1395,64
1776347918.5801623,0,100.0,70803.2,81920.0,292.3,1380,64
1776347919.080299,0,91.0,70803.2,81920.0,302.4,1395,64
1776347919.580433,0,100.0,70803.2,81920.0,301.0,1395,64
1776347920.0805752,0,100.0,70803.2,81920.0,295.7,1395,64
1776347920.580742,0,100.0,70803.2,81920.0,303.4,1395,64
1776347921.0810082,0,100.0,70803.2,81920.0,289.3,1395,64
1776347921.581222,0,100.0,70803.2,81920.0,300.3,1395,64
1776347922.0813832,0,100.0,70803.2,81920.0,300.5,1395,64
1776347922.581612,0,100.0,70803.2,81920.0,303.8,1395,64
1776347923.0817685,0,100.0,70803.2,81920.0,303.0,1395,64
1776347923.581907,0,100.0,70803.2,81920.0,301.8,1380,64
1776347924.0820484,0,100.0,70803.2,81920.0,301.6,1395,64
1776347924.5821888,0,100.0,70803.2,81920.0,288.8,1380,64
1776347925.0823286,0,87.0,70803.2,81920.0,305.8,1395,64
1776347925.58246,0,100.0,70803.2,81920.0,299.9,1380,64
1776347926.0825787,0,100.0,70803.2,81920.0,301.5,1395,64
1776347926.5826864,0,100.0,70803.2,81920.0,304.5,1395,64
1776347927.0828383,0,100.0,70803.2,81920.0,300.1,1395,64
1776347927.583065,0,100.0,70803.2,81920.0,302.8,1395,64
1776347928.0832634,0,100.0,70803.2,81920.0,291.9,1395,64
1776347928.5834262,0,100.0,70803.2,81920.0,306.6,1395,64
1776347929.083651,0,100.0,70803.2,81920.0,306.9,1395,64
1776347929.5837839,0,100.0,70803.2,81920.0,304.0,1395,64
1776347930.083922,0,100.0,70803.2,81920.0,304.3,1395,64
1776347930.5840707,0,100.0,70803.2,81920.0,298.4,1395,64
1776347931.084211,0,91.0,70803.2,81920.0,298.5,1275,64
1776347931.5843463,0,100.0,70803.2,81920.0,301.7,1395,65
1776347932.0844808,0,100.0,70803.2,81920.0,285.2,1365,64
1776347932.5846105,0,100.0,70803.2,81920.0,303.4,1395,65
1776347933.0847487,0,100.0,70803.2,81920.0,298.8,1365,64
1776347933.5848985,0,100.0,70803.2,81920.0,304.9,1395,65
1776347934.0851328,0,100.0,70803.2,81920.0,291.2,1380,65
1776347934.5853858,0,100.0,70803.2,81920.0,304.0,1395,65
1776347935.0855403,0,100.0,70803.2,81920.0,294.7,1380,65
1776347935.5856862,0,100.0,70803.2,81920.0,304.7,1395,65
1776347936.0858276,0,100.0,70803.2,81920.0,290.0,1380,65
1776347936.5859687,0,100.0,70803.2,81920.0,306.0,1395,65
1776347937.0861113,0,100.0,70803.2,81920.0,293.7,1380,65
1776347937.58625,0,100.0,70803.2,81920.0,300.2,1395,65
