2026/04/18 19:53:50.488, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:50.526, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:50.528, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:51.472, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:51.488, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:51.512, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:51.551, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:51.553, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:52.497, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:52.513, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:52.536, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:52.577, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:52.579, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:53.521, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:53.536, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:53.564, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:53.605, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:53.606, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:54.547, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:54.565, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:54.589, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:54.630, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:54.634, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:53:55.571, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:55.590, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:55.614, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:55.655, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:55.666, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:56.595, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:56.615, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:56.638, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:56.681, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:56.690, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:57.620, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:57.639, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:57.662, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:57.704, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:57.715, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:58.646, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:58.663, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:58.687, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:58.728, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:58.739, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:59.672, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:59.689, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:59.711, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:59.753, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:53:59.765, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:00.697, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:00.715, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:00.736, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:00.777, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:00.789, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:01.722, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:01.738, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:01.765, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:01.802, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:01.814, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:02.747, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:02.764, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:02.788, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:02.826, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:02.838, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:03.771, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:03.788, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:03.811, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:03.849, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:03.864, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:04.796, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:04.812, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:04.834, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:04.874, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:04.889, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:05.821, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:05.838, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:05.863, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:05.902, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:05.917, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:06.846, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:06.864, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:06.889, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:06.932, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:06.949, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:07.870, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:07.889, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:07.916, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:07.966, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:07.978, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:08.894, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:08.915, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:08.948, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:08.991, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:09.007, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:09.919, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:09.941, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:09.979, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:10.016, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:10.033, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:10.948, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:10.969, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:11.007, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:11.045, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:11.061, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:11.978, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:11.996, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:12.035, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:12.072, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:12.091, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:13.006, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:13.023, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:13.064, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:13.096, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:13.118, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:14.033, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:14.050, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:14.100, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:14.121, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:14.142, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:15.065, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:15.079, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:15.127, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:15.147, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:15.165, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:16.100, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:16.104, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:16.150, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:16.170, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:16.191, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:17.132, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:17.133, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:17.174, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:17.194, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:17.217, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:18.164, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:18.166, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:18.198, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:18.218, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:18.241, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:19.190, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:19.193, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:19.222, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:19.241, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:19.265, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:20.215, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:20.219, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:20.248, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:20.265, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:20.288, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:21.239, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:21.242, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:21.272, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:21.289, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:21.312, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:22.267, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:22.269, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:22.299, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:22.315, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:22.337, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:23.294, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:23.295, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:23.323, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:23.339, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:23.365, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:24.320, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:24.322, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:24.349, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:24.366, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:24.390, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:25.350, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:25.352, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:25.373, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:25.390, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:25.414, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:26.377, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:26.379, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:26.397, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:26.415, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:26.438, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:27.405, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:27.407, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:27.421, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:27.439, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:27.465, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:28.433, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:28.435, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:28.452, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:28.465, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:28.489, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:29.465, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:29.467, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:29.480, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:29.491, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:29.514, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:30.492, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:30.496, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:30.506, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:30.516, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:30.538, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:31.517, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:31.522, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:31.532, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:31.541, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:31.566, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:32.540, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:32.550, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:32.558, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:32.568, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:32.590, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:33.568, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:33.574, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:33.584, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:33.594, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:33.614, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:34.593, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:34.601, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:34.611, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:34.621, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:34.639, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:35.618, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:35.628, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:35.638, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:35.650, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:35.666, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:36.650, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:36.653, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:36.667, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:36.677, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:36.692, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:37.675, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:37.678, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:37.692, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:37.703, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:37.716, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:38.702, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:38.704, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:38.717, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:38.728, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:38.740, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:39.730, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:39.730, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:39.745, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:39.755, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:39.770, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:40.760, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:40.760, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:40.774, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:40.779, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:40.794, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:41.792, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:41.792, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:41.800, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:41.807, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:41.819, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:42.821, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:42.823, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:42.826, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:42.836, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:42.849, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:43.849, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:43.851, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:43.854, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:43.867, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:43.876, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:44.876, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:44.884, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:44.884, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:44.907, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:44.911, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:45.910, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:45.921, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:45.923, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:45.939, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:45.951, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:46.934, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:46.957, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:46.957, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:46.977, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:46.981, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:47.966, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:47.994, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:47.996, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:48.007, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:48.010, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:48.992, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:49.026, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:49.029, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:49.054, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:49.054, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:50.018, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:50.056, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:50.067, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:50.085, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:50.088, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:51.049, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:51.082, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:51.093, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:51.111, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:51.115, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:52.078, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:52.108, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:52.118, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:52.135, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:52.138, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:53.103, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:53.134, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:53.146, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:53.160, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:53.170, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:54.128, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 19:54:54.159, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:54.171, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:54.184, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:54.195, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:55.152, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:55.183, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:55.196, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:55.209, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:55.221, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:56.176, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:56.207, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:56.220, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:56.234, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:56.246, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:57.201, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 19:54:57.231, 55695 MiB, 81920 MiB, 0 %, 71.91 W
