tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
flooder,7961,1776779103.098951,55.861711502075195,2004.3671131134033,63,0,
flooder,8370,1776779116.7073145,38.24949264526367,1461.4365100860596,64,0,
flooder,4972,1776779007.9332676,43.51329803466797,1623.0127811431885,61,0,
flooder,5868,1776779036.6880066,33.334970474243164,1682.9917430877686,64,0,
flooder,8079,1776779107.1266124,64.89086151123047,2175.3408908843994,64,0,
flooder,8575,1776779123.6031928,56.650638580322266,2135.8845233917236,62,0,
flooder,5215,1776779016.5014946,36.429405212402344,1486.1533641815186,62,0,
flooder,6033,1776779041.925677,53.82704734802246,1725.5282402038574,64,0,
flooder,8068,1776779106.9336753,62.62683868408203,2261.9733810424805,63,0,
flooder,8420,1776779118.6256416,39.464473724365234,1616.6846752166748,64,0,
flooder,4997,1776779008.8660166,29.00552749633789,1448.4968185424805,64,0,
flooder,5961,1776779039.2795887,55.56607246398926,1438.7869834899902,60,0,
flooder,8343,1776779116.1111887,53.50184440612793,1639.857292175293,62,0,
flooder,8926,1776779135.3577673,58.96735191345215,1958.6102962493896,48,0,
flooder,5106,1776779012.354716,39.75367546081543,1484.0848445892334,64,0,
flooder,5925,1776779038.3605502,55.82261085510254,1720.05295753479,63,0,
flooder,8273,1776779113.6363747,50.86994171142578,1886.2993717193604,64,0,
flooder,8562,1776779123.171206,60.74023246765137,1793.4963703155518,64,0,
flooder,4985,1776779008.3563845,30.643224716186523,1484.421968460083,64,0,
flooder,5892,1776779037.3025484,41.16106033325195,1840.5296802520752,58,0,
flooder,7959,1776779103.0440655,23.68783950805664,1973.1719493865967,62,0,
flooder,8472,1776779120.5836337,106.78267478942871,2108.541488647461,60,0,
flooder,5216,1776779016.5673301,38.99383544921875,1486.5386486053467,62,0,
flooder,6241,1776779049.076744,49.07655715942383,1667.9348945617676,61,0,
flooder,8058,1776779106.6611588,112.22958564758301,2347.689390182495,57,0,
flooder,8474,1776779120.588736,59.61894989013672,2103.8269996643066,64,0,
flooder,5041,1776779010.3987782,45.066118240356445,1507.124423980713,62,0,
flooder,5870,1776779036.737888,64.61048126220703,1731.5645217895508,63,0,
flooder,7962,1776779103.1003578,54.37135696411133,2004.6401023864746,61,0,
flooder,8755,1776779129.7176194,72.52311706542969,1611.1931800842285,60,0,
flooder,5035,1776779010.216625,32.91463851928711,1460.8254432678223,61,0,
flooder,5939,1776779038.7963128,59.80992317199707,1580.6548595428467,64,0,
flooder,8139,1776779109.2921264,56.494712829589844,1888.6804580688477,64,0,
flooder,8663,1776779126.5888944,65.51742553710938,1522.9978561401367,62,0,
flooder,5074,1776779011.3883402,46.99134826660156,1601.7251014709473,64,0,
flooder,5878,1776779036.889608,48.482418060302734,1695.6045627593994,61,0,
flooder,8133,1776779109.1042309,64.0718936920166,1920.1948642730713,64,0,
flooder,8942,1776779135.8476603,40.01021385192871,2366.6977882385254,64,0,
flooder,5040,1776779010.3965502,47.38903045654297,1510.8835697174072,61,0,
flooder,5872,1776779036.816329,61.165809631347656,1770.9031105041504,64,0,
flooder,8227,1776779111.8944438,55.47642707824707,1674.778938293457,62,0,
flooder,8484,1776779120.9300814,56.174516677856445,2222.238540649414,64,0,
flooder,5108,1776779012.404571,37.602901458740234,1446.8655586242676,62,0,
flooder,5949,1776779039.0173273,53.441524505615234,1534.4672203063965,63,0,
flooder,8025,1776779105.2139535,43.78032684326172,1490.6620979309082,64,0,
flooder,8514,1776779122.0194435,61.39183044433594,2007.096290588379,64,0,
flooder,5160,1776779014.4191535,39.63637351989746,1205.3837776184082,62,0,
flooder,6047,1776779042.2890801,48.14863204956055,1717.3511981964111,63,0,
flooder,8097,1776779107.7705133,43.573856353759766,1837.3620510101318,62,0,
flooder,8473,1776779120.5853267,63.29703330993652,2107.0170402526855,63,0,
flooder,5121,1776779012.9300373,58.90941619873047,1283.3232879638672,62,0,
flooder,5891,1776779037.2957091,68.8776969909668,1847.297191619873,59,0,
flooder,8065,1776779106.7694814,51.99027061462402,2271.0986137390137,64,0,
flooder,8758,1776779129.8845277,45.92084884643555,1664.982795715332,64,0,
flooder,5044,1776779010.447035,53.978681564331055,1459.5906734466553,58,0,
flooder,5871,1776779036.7395692,92.03100204467773,1729.5866012573242,55,0,
flooder,7963,1776779103.107288,47.595977783203125,1997.8010654449463,64,0,
flooder,8426,1776779118.8172128,45.33529281616211,1630.8250427246094,64,0,
flooder,5207,1776779016.241534,59.65399742126465,1508.359432220459,63,0,
flooder,6171,1776779046.8635492,57.70564079284668,1540.7626628875732,63,0,
flooder,7967,1776779103.1838484,82.98206329345703,1990.0586605072021,62,0,
flooder,8605,1776779124.6207428,54.12483215332031,2127.429723739624,64,0,
flooder,5065,1776779011.1843245,41.791439056396484,1609.8153591156006,55,0,
flooder,6101,1776779044.076807,65.40727615356445,1310.1606369018555,64,0,
flooder,8023,1776779105.138379,51.31387710571289,1511.8439197540283,64,0,
flooder,8415,1776779118.539535,28.742551803588867,1635.2574825286865,64,0,
flooder,4998,1776779008.8672097,27.753591537475586,1447.6275444030762,64,0,
flooder,5952,1776779039.1362884,105.27420043945312,1495.7294464111328,63,0,
flooder,8095,1776779107.7154078,62.51788139343262,1892.2717571258545,63,0,
flooder,8782,1776779130.685635,52.359819412231445,2202.259063720703,60,0,
flooder,5273,1776779018.4543273,31.148672103881836,1845.1550006866455,64,0,
flooder,5874,1776779036.8467338,48.88272285461426,1738.0311489105225,64,0,
flooder,7966,1776779103.157492,109.32540893554688,2016.3121223449707,63,0,
flooder,8544,1776779122.7245123,53.78913879394531,1874.6867179870605,63,0,
flooder,5005,1776779009.0518897,59.60392951965332,1449.6424198150635,61,0,
flooder,5981,1776779040.1790116,56.748390197753906,1419.6150302886963,64,0,
flooder,7964,1776779103.1267421,48.24113845825195,1978.433609008789,63,0,
flooder,8615,1776779125.038417,52.524566650390625,2090.9972190856934,64,0,
flooder,5115,1776779012.713595,47.19233512878418,1395.9126472473145,61,0,
flooder,5987,1776779040.4744866,83.18662643432617,1408.0893993377686,59,0,
flooder,8041,1776779106.1045682,29.1292667388916,2192.9407119750977,64,0,
flooder,8425,1776779118.7982252,62.409400939941406,1649.7802734375,61,0,
flooder,5060,1776779011.1099095,58.769941329956055,1623.0545043945312,63,0,
flooder,6223,1776779048.2821114,54.11410331726074,1576.5247344970703,64,0,
flooder,7965,1776779103.1560402,66.83540344238281,2017.6427364349365,64,0,
flooder,8897,1776779134.3316233,100.92759132385254,1521.9082832336426,53,0,
flooder,5239,1776779017.1758053,53.65443229675293,1374.7012615203857,62,0,
flooder,5875,1776779036.8611865,52.30283737182617,1723.905086517334,64,0,
flooder,8064,1776779106.7631588,53.41076850891113,2277.247667312622,61,0,
flooder,8421,1776779118.638651,43.814897537231445,1603.8105487823486,64,0,
flooder,5140,1776779013.6136656,42.92774200439453,1278.7456512451172,64,0,
flooder,5894,1776779037.3518395,41.901350021362305,1834.86008644104,61,0,
flooder,8099,1776779107.7860277,45.587778091430664,1823.4593868255615,64,0,
flooder,8532,1776779122.4293246,35.24589538574219,1881.9644451141357,63,0,
flooder,5141,1776779013.6147308,41.832685470581055,1277.8208255767822,64,0,
flooder,6045,1776779042.2389739,45.156002044677734,1729.447603225708,64,0,
flooder,8137,1776779109.2472796,52.02460289001465,1854.5608520507812,62,0,
flooder,8547,1776779122.8042476,60.6389045715332,1984.3592643737793,64,0,
flooder,5113,1776779012.6444597,35.95781326293945,1416.5995121002197,64,0,
flooder,5997,1776779040.9046197,44.347524642944336,1578.843355178833,64,0,
flooder,8254,1776779112.7803376,61.23471260070801,1504.3220520019531,58,0,
flooder,8564,1776779123.2350602,56.386709213256836,1744.4267272949219,64,0,
flooder,5008,1776779009.157075,47.18947410583496,1418.74098777771,64,0,
flooder,6074,1776779043.1655447,66.03646278381348,1587.367057800293,60,0,
flooder,8054,1776779106.5871196,64.11314010620117,2314.7737979888916,63,0,
flooder,8686,1776779127.705773,44.36016082763672,2119.95792388916,64,0,
flooder,5009,1776779009.1672804,54.479360580444336,1409.116506576538,62,0,
flooder,5876,1776779036.865451,48.10738563537598,1719.9864387512207,63,0,
flooder,8026,1776779105.3175342,52.61731147766113,1596.8492031097412,63,0,
flooder,8485,1776779120.9348214,51.50461196899414,2215.843439102173,64,0,
flooder,5058,1776779011.0843728,48.97356033325195,1646.1291313171387,62,0,
flooder,5969,1776779039.4917855,52.37770080566406,1381.2224864959717,64,0,
flooder,8100,1776779107.8023515,35.3245735168457,1805.6886196136475,63,0,
flooder,8614,1776779124.9767277,50.588130950927734,2103.9953231811523,64,0,
flooder,5231,1776779017.0036108,42.51813888549805,1449.0749835968018,63,0,
flooder,5936,1776779038.7078624,52.077531814575195,1611.2666130065918,61,0,
flooder,8059,1776779106.6655004,54.164886474609375,2344.529151916504,62,0,
flooder,8480,1776779120.8008373,76.17735862731934,2086.887836456299,59,0,
flooder,5147,1776779013.9163995,42.04869270324707,1213.6270999908447,56,0,
flooder,5935,1776779038.6495717,50.17876625061035,1639.5032405853271,64,0,
flooder,7968,1776779103.191317,36.2851619720459,1982.771873474121,63,0,
flooder,8865,1776779133.3087604,54.96668815612793,1791.1157608032227,64,0,
flooder,5248,1776779017.611716,45.80998420715332,1610.0049018859863,54,0,
flooder,5992,1776779040.6542096,63.977718353271484,1519.763708114624,60,0,
flooder,8230,1776779112.0152519,61.50555610656738,1609.1961860656738,59,0,
flooder,8441,1776779119.4124866,53.99894714355469,1606.2941551208496,64,0,
flooder,5066,1776779011.1987298,27.248859405517578,1593.4407711029053,60,0,
flooder,5877,1776779036.869327,44.05951499938965,1716.9616222381592,63,0,
flooder,8291,1776779114.1556845,49.4692325592041,1931.5876960754395,62,0,
flooder,8576,1776779123.7718322,105.47566413879395,2260.941743850708,59,0,
flooder,5178,1776779015.045688,46.45657539367676,1214.850664138794,63,0,
flooder,6169,1776779046.8193605,40.093183517456055,1566.9827461242676,60,0,
flooder,8096,1776779107.7557342,40.51542282104492,1853.4495830535889,64,0,
flooder,8644,1776779125.9086385,107.67316818237305,1526.7069339752197,62,0,
flooder,5155,1776779014.3280537,85.36982536315918,1254.103660583496,62,0,
flooder,5990,1776779040.5321536,63.599586486816406,1467.2410488128662,63,0,
flooder,7974,1776779103.4947221,51.99241638183594,1924.2539405822754,64,0,
flooder,8804,1776779131.4624135,44.29125785827637,2309.5390796661377,63,0,
flooder,5099,1776779012.0246007,52.40297317504883,1576.296329498291,64,0,
flooder,6007,1776779041.1294556,42.502641677856445,1594.5374965667725,63,0,
flooder,7969,1776779103.2213027,46.5087890625,1987.156867980957,64,0,
flooder,8682,1776779127.6587262,56.012868881225586,2166.50390625,59,0,
flooder,5149,1776779014.107459,42.97661781311035,1282.1056842803955,64,0,
flooder,5957,1776779039.1980991,23.6663818359375,1435.1284503936768,64,0,
flooder,8038,1776779106.0063205,34.33036804199219,2222.212791442871,64,0,
flooder,8489,1776779121.0384476,34.948110580444336,2242.4421310424805,63,0,
flooder,5104,1776779012.210425,59.834957122802734,1507.0292949676514,61,0,
flooder,5934,1776779038.6131034,35.36844253540039,1611.400842666626,64,0,
flooder,7970,1776779103.2759194,45.41420936584473,1979.8698425292969,64,0,
flooder,8628,1776779125.4568996,282.1078300476074,1858.2851886749268,59,0,
flooder,5180,1776779015.1478915,50.60172080993652,1234.3735694885254,63,0,
flooder,6024,1776779041.6981473,58.85648727416992,1771.9395160675049,63,0,
flooder,8185,1776779110.5346916,68.44472885131836,2084.4032764434814,63,0,
flooder,8443,1776779119.5145035,63.901424407958984,1618.2775497436523,63,0,
flooder,5143,1776779013.7819278,29.736042022705078,1249.5596408843994,63,0,
flooder,5941,1776779038.8786201,58.991432189941406,1544.8365211486816,64,0,
flooder,8306,1776779114.711952,63.63034248352051,2104.8192977905273,63,0,
flooder,8764,1776779130.1074548,72.9975700378418,1769.8757648468018,62,0,
flooder,5343,1776779020.3139024,51.70941352844238,1654.8843383789062,64,0,
flooder,5989,1776779040.505274,77.45122909545898,1378.2083988189697,62,0,
flooder,7988,1776779103.9850233,275.0110626220703,1783.1380367279053,61,0,
flooder,8486,1776779121.0014856,63.179969787597656,2277.1060466766357,64,0,
flooder,5132,1776779013.3622584,67.37709045410156,1287.2185707092285,62,0,
flooder,6006,1776779041.0820012,33.6306095123291,1563.5478496551514,64,0,
flooder,8163,1776779109.8843389,59.65924263000488,2209.5673084259033,64,0,
flooder,8594,1776779124.3841078,54.44073677062988,2199.3885040283203,59,0,
flooder,5068,1776779011.2525582,36.41557693481445,1636.9438171386719,63,0,
flooder,5993,1776779040.707288,53.8787841796875,1514.101266860962,64,0,
flooder,8257,1776779113.036579,49.08180236816406,1632.91335105896,64,0,
flooder,8689,1776779127.7652478,26.591062545776367,2060.162305831909,64,0,
flooder,5120,1776779012.8878355,62.58559226989746,1326.0631561279297,64,0,
flooder,5895,1776779037.396883,63.41409683227539,1876.4495849609375,63,0,
flooder,8120,1776779108.5570822,79.45609092712402,1938.4315013885498,62,0,
flooder,8577,1776779123.7784488,54.607391357421875,2254.441022872925,64,0,
flooder,5587,1776779027.2719848,28.667211532592773,1670.8946228027344,63,0,
flooder,5995,1776779040.7811441,40.524959564208984,1554.985761642456,64,0,
flooder,7989,1776779104.0122235,295.05109786987305,1756.2048435211182,63,0,
flooder,8444,1776779119.5188005,59.66544151306152,1612.2384071350098,62,0,
flooder,5122,1776779012.9449124,45.317649841308594,1269.207239151001,62,0,
flooder,5893,1776779037.3169796,26.578903198242188,1824.6071338653564,64,0,
flooder,8299,1776779114.447413,50.51398277282715,2016.005039215088,63,0,
flooder,8759,1776779129.9606395,58.495283126831055,1749.4065761566162,60,0,
flooder,5064,1776779011.182882,59.78083610534668,1609.036922454834,63,0,
flooder,5896,1776779037.40959,85.45899391174316,1864.5620346069336,61,0,
flooder,8131,1776779108.9380455,56.073665618896484,1815.070390701294,63,0,
flooder,8552,1776779122.9530525,64.44025039672852,1896.4166641235352,62,0,
flooder,5270,1776779018.4101255,55.577993392944336,1890.496015548706,64,0,
flooder,5913,1776779037.9195244,63.29607963562012,1768.4502601623535,64,0,
flooder,8117,1776779108.464718,58.431386947631836,2001.1110305786133,62,0,
flooder,8643,1776779125.8407924,59.557199478149414,1511.7371082305908,56,0,
flooder,5257,1776779018.095256,46.065330505371094,1850.1935005187988,64,0,
flooder,6113,1776779044.5124764,47.60599136352539,1366.321086883545,60,0,
flooder,8231,1776779112.1194105,69.86784934997559,1615.6818866729736,64,0,
flooder,8582,1776779123.8582873,64.90802764892578,2207.888126373291,64,0,
flooder,5123,1776779012.9713652,47.809600830078125,1320.082426071167,64,0,
flooder,6106,1776779044.1940632,61.62381172180176,1277.8651714324951,64,0,
flooder,7990,1776779104.0224268,238.2352352142334,1746.138095855713,64,0,
flooder,8648,1776779126.044479,94.26212310791016,1467.5731658935547,63,0,
flooder,5190,1776779015.5754595,48.749446868896484,1367.1517372131348,62,0,
flooder,5996,1776779040.8694632,61.44976615905762,1613.8014793395996,61,0,
flooder,8063,1776779106.7351148,38.98024559020996,2276.104688644409,63,0,
flooder,8491,1776779121.2034025,40.33327102661133,2349.543571472168,64,0,
flooder,5126,1776779013.1274872,61.23995780944824,1357.844352722168,64,0,
flooder,6001,1776779040.9685524,38.92350196838379,1592.6356315612793,62,0,
flooder,8188,1776779110.6053197,62.287330627441406,2014.423131942749,62,0,
flooder,8451,1776779119.7841804,78.03201675415039,1885.683298110962,59,0,
flooder,5173,1776779014.781983,35.0492000579834,1152.9364585876465,64,0,
flooder,5903,1776779037.70989,148.39720726013184,1886.5792751312256,61,0,
flooder,8191,1776779110.7695243,50.43220520019531,2073.246717453003,64,0,
flooder,8493,1776779121.3184903,304.7046661376953,2307.981491088867,62,0,
flooder,5125,1776779013.078515,31.873226165771484,1334.6915245056152,64,0,
flooder,6167,1776779046.7216048,55.701255798339844,1554.8183917999268,64,0,
flooder,8001,1776779104.353794,59.54289436340332,1451.2557983398438,50,0,
flooder,8627,1776779125.4383416,208.2502841949463,1876.6248226165771,64,0,
flooder,5118,1776779012.8069994,81.94470405578613,1368.8006401062012,62,0,
flooder,6091,1776779043.733415,78.67622375488281,1373.8832473754883,59,0,
flooder,7991,1776779104.0351057,225.30150413513184,1732.8238487243652,64,0,
flooder,8450,1776779119.7789814,83.17017555236816,1890.2215957641602,62,0,
flooder,5071,1776779011.348729,51.46670341491699,1639.350175857544,64,0,
flooder,6021,1776779041.6241593,56.31065368652344,1725.7211208343506,64,0,
flooder,8045,1776779106.252615,62.03198432922363,2258.607864379883,62,0,
flooder,8608,1776779124.68697,40.838003158569336,2062.299966812134,63,0,
flooder,5077,1776779011.5025246,79.43010330200195,1627.5300979614258,53,0,
