tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
flooder,2008,1776779609.0843918,0.0,1.4243125915527344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6661,1776779754.4562383,50.80461502075195,899.88112449646,56,0,
flooder,8065,1776779799.4790106,0.0,0.7562637329101562,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2042,1776779610.4022915,61.65957450866699,960.0434303283691,62,0,
flooder,6658,1776779754.3955493,0.0,0.57220458984375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8058,1776779799.371234,0.0,0.8151531219482422,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2046,1776779610.5356333,0.0,1.6434192657470703,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6651,1776779754.2541957,38.75851631164551,901.8371105194092,64,0,
flooder,8055,1776779799.3078027,0.0,0.3533363342285156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6652,1776779754.264389,0.0,0.5695819854736328,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8113,1776779801.0260074,0.0,0.5855560302734375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2120,1776779612.5129693,0.0,0.34999847412109375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6695,1776779755.3104334,0.0,0.6175041198730469,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8078,1776779799.8247457,0.0,0.3998279571533203,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1983,1776779608.2725942,0.0,1.2545585632324219,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8057,1776779799.3667314,39.441585540771484,875.4770755767822,64,0,
flooder,1981,1776779608.2005212,0.0,0.4534721374511719,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6653,1776779754.3166933,0.0,0.5867481231689453,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8096,1776779800.4654033,37.10198402404785,874.6194839477539,64,0,
flooder,2040,1776779610.104741,0.0,0.3733634948730469,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6666,1776779754.568797,0.0,0.6358623504638672,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8087,1776779800.0990894,37.715911865234375,859.9536418914795,62,0,
flooder,1984,1776779608.3015134,0.0,0.6089210510253906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6655,1776779754.3258142,0.0,0.3466606140136719,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8097,1776779800.4794545,0.0,1.8415451049804688,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1986,1776779608.3394454,0.0,0.33354759216308594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8059,1776779799.373149,0.0,0.3325939178466797,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1988,1776779608.4296951,0.0,0.37026405334472656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6705,1776779755.533355,0.0,0.33783912658691406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8060,1776779799.3802636,0.0,0.3376007080078125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2031,1776779609.7725668,54.196834564208984,915.536642074585,62,0,
flooder,6654,1776779754.3203783,0.0,0.33926963806152344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8071,1776779799.6995082,0.0,0.33974647521972656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2012,1776779609.1652985,0.0,1.0898113250732422,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6660,1776779754.445117,0.0,0.3573894500732422,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8100,1776779800.5106263,0.0,0.6344318389892578,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1993,1776779608.569153,35.115718841552734,873.5098838806152,64,0,
flooder,6698,1776779755.368091,0.0,0.3581047058105469,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8094,1776779800.4162977,35.89463233947754,888.9527320861816,63,0,
flooder,2058,1776779610.8756697,0.0,0.7314682006835938,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6670,1776779754.667389,37.75906562805176,878.0326843261719,63,0,
flooder,8101,1776779800.58675,32.31453895568848,869.8239326477051,64,0,
flooder,2028,1776779609.731473,0.0,1.005411148071289,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6659,1776779754.4275894,0.0,0.438690185546875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8104,1776779800.7121103,0.0,0.34618377685546875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2026,1776779609.6601753,0.0,1.1050701141357422,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6726,1776779756.170217,0.0,0.5502700805664062,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8076,1776779799.7416172,0.0,0.34546852111816406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2025,1776779609.6518898,40.41886329650879,895.6849575042725,64,0,
flooder,6667,1776779754.5725362,0.0,0.3578662872314453,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8072,1776779799.72344,0.0,0.3533363342285156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1989,1776779608.4345746,0.0,0.3676414489746094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6715,1776779755.840639,0.0,0.34999847412109375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8075,1776779799.735132,0.0,0.38361549377441406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1990,1776779608.4420395,0.0,0.33402442932128906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6703,1776779755.491822,0.0,0.34880638122558594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8085,1776779799.9237156,0.0,0.3566741943359375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1994,1776779608.57261,0.0,0.5908012390136719,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6681,1776779754.8190966,0.0,0.3762245178222656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8083,1776779799.9016688,0.0,0.45037269592285156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2024,1776779609.6031146,0.0,0.33593177795410156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6671,1776779754.670614,0.0,0.41985511779785156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8080,1776779799.835437,0.0,0.46372413635253906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2000,1776779608.8663275,34.955501556396484,871.6492652893066,62,0,
flooder,6663,1776779754.4694686,0.0,0.3552436828613281,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8103,1776779800.7063713,0.0,0.6353855133056641,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1999,1776779608.8174405,0.0,0.5478858947753906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6664,1776779754.4899263,0.0,0.3490447998046875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8127,1776779801.4687479,38.282155990600586,874.0692138671875,62,0,
flooder,2020,1776779609.4662435,36.70144081115723,874.0344047546387,63,0,
flooder,6680,1776779754.8064055,0.0,0.3628730773925781,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8102,1776779800.662455,51.24068260192871,877.9234886169434,59,0,
flooder,2021,1776779609.508037,0.0,0.3733634948730469,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6697,1776779755.360448,34.44337844848633,869.9901103973389,64,0,
flooder,8092,1776779800.1706667,0.0,0.7135868072509766,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2027,1776779609.7113862,0.0,0.7410049438476562,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6706,1776779755.5508883,34.03663635253906,868.9475059509277,64,0,
flooder,8090,1776779800.1276596,0.0,0.46324729919433594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2001,1776779608.8802803,0.0,1.8665790557861328,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6708,1776779755.6367948,0.0,0.5211830139160156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8081,1776779799.8458865,34.26241874694824,867.8760528564453,63,0,
flooder,1997,1776779608.743152,0.0,0.4744529724121094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6674,1776779754.7325232,0.0,0.4124641418457031,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8082,1776779799.8711963,0.0,0.38433074951171875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2043,1776779610.4166505,47.425270080566406,946.4681148529053,59,0,
flooder,6675,1776779754.738076,0.0,0.6077289581298828,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8084,1776779799.9067757,0.0,0.5080699920654297,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2056,1776779610.811147,54.41570281982422,950.4437446594238,64,0,
flooder,6672,1776779754.6986222,0.0,0.5183219909667969,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8105,1776779800.7427955,0.0,0.3764629364013672,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2039,1776779610.089834,0.0,0.6306171417236328,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6678,1776779754.766191,0.0,0.42128562927246094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8119,1776779801.2178764,0.0,0.5354881286621094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2019,1776779609.438733,0.0,0.370025634765625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6716,1776779755.8777745,47.00660705566406,871.3860511779785,63,0,
flooder,8149,1776779802.216148,58.065176010131836,897.8798389434814,60,0,
flooder,2009,1776779609.1078203,0.0,0.6062984466552734,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6751,1776779757.0570464,31.452417373657227,881.8230628967285,64,0,
flooder,8131,1776779801.6482923,48.0496883392334,872.6341724395752,60,0,
flooder,2002,1776779608.898267,0.0,0.4162788391113281,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8114,1776779801.0514448,39.72363471984863,879.2171478271484,64,0,
flooder,2030,1776779609.742927,0.0,1.1208057403564453,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6676,1776779754.7387161,0.0,0.3581047058105469,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8089,1776779800.1197274,0.0,0.3724098205566406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2059,1776779610.9203565,0.0,0.7269382476806641,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6687,1776779754.9434862,0.0,0.35858154296875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8166,1776779802.7314181,0.0,0.5469322204589844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2006,1776779609.0168166,0.0,0.37384033203125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6683,1776779754.8887224,0.0,0.36025047302246094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8185,1776779803.2414627,31.78882598876953,900.5796909332275,64,0,
flooder,2158,1776779613.940259,55.8168888092041,947.4279880523682,57,0,
flooder,6713,1776779755.7753687,0.0,0.5550384521484375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8126,1776779801.4415467,0.0,0.3714561462402344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2075,1776779611.365273,35.96043586730957,926.694393157959,62,0,
flooder,6679,1776779754.7944455,0.0,0.9641647338867188,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8124,1776779801.391964,0.0,0.36597251892089844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2010,1776779609.1420677,0.0,0.37789344787597656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6709,1776779755.6514206,51.06925964355469,874.5465278625488,60,0,
flooder,8135,1776779801.921416,0.0,0.3991127014160156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2011,1776779609.1590238,49.518585205078125,874.6829032897949,63,0,
flooder,6719,1776779755.9985266,31.738996505737305,867.6896095275879,64,0,
flooder,8095,1776779800.4254572,0.0,0.6246566772460938,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2013,1776779609.1752865,0.0,0.6191730499267578,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6682,1776779754.8815317,36.95225715637207,876.2669563293457,64,0,
flooder,8106,1776779800.7567325,40.18998146057129,876.8925666809082,64,0,
flooder,2102,1776779612.1000495,0.0,0.45037269592285156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6699,1776779755.3845472,0.0,0.3376007080078125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8111,1776779800.940908,0.0,0.38552284240722656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2036,1776779610.0499218,28.840065002441406,902.158260345459,62,0,
flooder,6684,1776779754.9094002,0.0,0.35953521728515625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8129,1776779801.6028357,32.25970268249512,867.5727844238281,64,0,
flooder,6685,1776779754.9128628,0.0,0.33092498779296875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8098,1776779800.4814131,0.0,0.5881786346435547,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2017,1776779609.422895,0.0,0.4906654357910156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6692,1776779755.1466744,47.56808280944824,855.3473949432373,62,0,
flooder,8099,1776779800.4941041,0.0,0.35309791564941406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2045,1776779610.4568894,34.57307815551758,943.7718391418457,64,0,
flooder,6722,1776779756.1153896,30.931711196899414,867.3551082611084,60,0,
flooder,8110,1776779800.869491,0.0,0.9541511535644531,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2018,1776779609.429497,0.0,0.5185604095458984,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6753,1776779757.1052532,0.0,0.5679130554199219,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8123,1776779801.3538418,36.028146743774414,853.7335395812988,63,0,
flooder,2080,1776779611.476663,38.0861759185791,910.6044769287109,63,0,
flooder,6690,1776779755.087949,0.0,2.8460025787353516,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8189,1776779803.4614923,48.80023002624512,905.7323932647705,61,0,
flooder,2060,1776779610.9564703,40.63749313354492,917.2141551971436,63,0,
flooder,6696,1776779755.3121486,0.0,0.3299713134765625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
