timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776341743.817467,0,100.0,70795.25,81920.0,298.329,1395
1776341743.9176295,0,100.0,70795.25,81920.0,298.329,1395
1776341744.0177443,0,100.0,70795.25,81920.0,301.021,1395
1776341744.1178691,0,100.0,70795.25,81920.0,299.189,1395
1776341744.218057,0,100.0,70795.25,81920.0,299.18,1395
1776341744.3182774,0,100.0,70795.25,81920.0,298.402,1395
1776341744.4185016,0,100.0,70795.25,81920.0,298.339,1395
1776341744.5187063,0,100.0,70795.25,81920.0,298.339,1395
1776341744.6188722,0,100.0,70795.25,81920.0,298.534,1395
1776341744.7190514,0,100.0,70795.25,81920.0,298.534,1395
1776341744.8192234,0,100.0,70795.25,81920.0,261.422,1395
1776341744.9194033,0,94.0,70795.25,81920.0,285.491,1380
1776341745.0195794,0,94.0,70795.25,81920.0,298.361,1395
1776341745.1197965,0,100.0,70795.25,81920.0,300.549,1395
1776341745.2200077,0,100.0,70795.25,81920.0,299.21,1395
1776341745.3202367,0,100.0,70795.25,81920.0,297.202,1395
1776341745.420454,0,100.0,70795.25,81920.0,296.044,1395
1776341745.520667,0,100.0,70795.25,81920.0,296.448,1395
1776341745.6208773,0,100.0,70795.25,81920.0,298.53,1395
1776341745.7216313,0,100.0,70795.25,81920.0,297.563,1395
1776341745.8220015,0,100.0,70795.25,81920.0,296.41,1395
1776341745.9222233,0,100.0,70795.25,81920.0,295.956,1395
1776341746.022646,0,100.0,70795.25,81920.0,299.003,1395
1776341746.1230795,0,100.0,70795.25,81920.0,295.25,1395
1776341746.2232969,0,100.0,70795.25,81920.0,298.52,1395
1776341746.323517,0,100.0,70795.25,81920.0,297.953,1395
1776341746.4237368,0,100.0,70795.25,81920.0,297.953,1395
1776341746.523959,0,100.0,70795.25,81920.0,296.102,1395
1776341746.6255088,0,100.0,70795.25,81920.0,296.102,1395
1776341746.725898,0,100.0,70795.25,81920.0,294.959,1395
1776341746.8261046,0,100.0,70795.25,81920.0,299.088,1395
1776341746.9263563,0,100.0,70795.25,81920.0,299.379,1395
1776341747.0265307,0,100.0,70795.25,81920.0,298.409,1395
1776341747.1266537,0,100.0,70795.25,81920.0,298.618,1395
1776341747.2270925,0,100.0,70795.25,81920.0,297.949,1395
1776341747.3272336,0,100.0,70795.25,81920.0,299.743,1395
1776341747.4274197,0,100.0,70795.25,81920.0,299.743,1395
1776341747.5276165,0,100.0,70795.25,81920.0,296.019,1395
1776341747.6277995,0,100.0,70795.25,81920.0,296.019,1395
1776341747.727975,0,100.0,70795.25,81920.0,298.143,1395
1776341747.8281872,0,100.0,70795.25,81920.0,299.59,1365
1776341747.928378,0,100.0,70795.25,81920.0,291.577,1380
1776341748.0285828,0,95.0,70795.25,81920.0,300.35,1395
1776341748.1287801,0,95.0,70795.25,81920.0,298.316,1395
1776341748.228968,0,100.0,70795.25,81920.0,302.447,1395
1776341748.32916,0,100.0,70795.25,81920.0,299.774,1395
1776341748.4293525,0,100.0,70795.25,81920.0,298.602,1395
1776341748.5295253,0,100.0,70795.25,81920.0,296.589,1395
1776341748.6297219,0,100.0,70795.25,81920.0,300.907,1395
1776341748.7299044,0,100.0,70795.25,81920.0,299.468,1395
1776341748.8301098,0,100.0,70795.25,81920.0,299.468,1380
1776341748.930321,0,100.0,70795.25,81920.0,291.496,1395
1776341749.0305092,0,100.0,70795.25,81920.0,300.551,1395
1776341749.130688,0,100.0,70795.25,81920.0,300.551,1395
1776341749.2308528,0,100.0,70795.25,81920.0,301.519,1395
1776341749.3310258,0,100.0,70795.25,81920.0,296.195,1395
1776341749.4374447,0,100.0,70795.25,81920.0,296.195,1395
1776341749.5375867,0,100.0,70795.25,81920.0,300.525,1395
1776341749.6377075,0,100.0,70795.25,81920.0,298.589,1395
1776341749.7378347,0,100.0,70795.25,81920.0,298.981,1395
1776341749.8380396,0,100.0,70795.25,81920.0,298.113,1395
1776341749.938255,0,100.0,70795.25,81920.0,299.95,1395
1776341750.0384746,0,100.0,70795.25,81920.0,299.016,1395
1776341750.138692,0,100.0,70795.25,81920.0,298.805,1395
1776341750.2389088,0,100.0,70795.25,81920.0,299.102,1395
1776341750.3391285,0,100.0,70795.25,81920.0,299.102,1395
1776341750.4393504,0,100.0,70795.25,81920.0,298.727,1395
1776341750.539783,0,100.0,70795.25,81920.0,298.038,1395
1776341750.6400013,0,100.0,70795.25,81920.0,297.934,1395
1776341750.7402594,0,100.0,70795.25,81920.0,300.549,1395
1776341750.8404868,0,100.0,70795.25,81920.0,298.899,1395
1776341750.9407012,0,100.0,70795.25,81920.0,298.394,1395
1776341751.040904,0,95.0,70795.25,81920.0,299.282,1395
1776341751.141072,0,95.0,70795.25,81920.0,303.52,1395
1776341751.241212,0,100.0,70795.25,81920.0,301.12,1395
1776341751.3413491,0,100.0,70795.25,81920.0,300.159,1395
1776341751.44149,0,100.0,70795.25,81920.0,300.159,1395
1776341751.5416932,0,100.0,70795.25,81920.0,301.431,1395
1776341751.6418664,0,100.0,70795.25,81920.0,301.431,1395
1776341751.7419984,0,100.0,70795.25,81920.0,299.51,1395
1776341751.8422024,0,100.0,70795.25,81920.0,299.51,1395
1776341751.9423773,0,100.0,70795.25,81920.0,299.99,1395
1776341752.0425234,0,100.0,70795.25,81920.0,298.446,1395
1776341752.1426811,0,100.0,70795.25,81920.0,300.376,1395
1776341752.2428818,0,100.0,70795.25,81920.0,300.467,1395
1776341752.3430717,0,100.0,70795.25,81920.0,298.835,1395
1776341752.4432497,0,100.0,70795.25,81920.0,298.938,1395
1776341752.5434043,0,100.0,70795.25,81920.0,300.471,1395
1776341752.6435509,0,100.0,70795.25,81920.0,299.991,1395
1776341752.7436965,0,100.0,70795.25,81920.0,299.115,1395
1776341752.843843,0,100.0,70795.25,81920.0,299.963,1395
1776341752.943988,0,100.0,70795.25,81920.0,301.495,1395
1776341753.044308,0,100.0,70795.25,81920.0,301.495,1395
1776341753.1445048,0,100.0,70795.25,81920.0,296.315,1395
1776341753.244691,0,100.0,70795.25,81920.0,296.315,1395
1776341753.3448613,0,100.0,70795.25,81920.0,296.988,1395
1776341753.4450362,0,100.0,70795.25,81920.0,295.614,1395
1776341753.5452058,0,100.0,70795.25,81920.0,299.271,1395
1776341753.6453583,0,100.0,70795.25,81920.0,298.688,1395
1776341753.7455416,0,100.0,70795.25,81920.0,296.983,1395
1776341753.8457322,0,100.0,70795.25,81920.0,297.851,1395
1776341753.94592,0,100.0,70795.25,81920.0,296.116,1395
1776341754.046086,0,100.0,70795.25,81920.0,299.135,1395
1776341754.1462483,0,100.0,70795.25,81920.0,299.135,1395
1776341754.2464085,0,100.0,70795.25,81920.0,299.029,1395
1776341754.3465836,0,100.0,70795.25,81920.0,299.029,1395
1776341754.4467607,0,100.0,70795.25,81920.0,298.638,1395
1776341754.5469267,0,100.0,70795.25,81920.0,302.572,1395
1776341754.647101,0,100.0,70795.25,81920.0,301.136,1395
1776341754.747276,0,100.0,70795.25,81920.0,299.967,1395
1776341754.8474848,0,100.0,70795.25,81920.0,298.99,1395
1776341754.947672,0,100.0,70795.25,81920.0,297.918,1395
1776341755.0478513,0,100.0,70795.25,81920.0,300.161,1395
1776341755.1480348,0,100.0,70795.25,81920.0,291.39,1395
1776341755.2482486,0,100.0,70795.25,81920.0,300.097,1395
1776341755.3484192,0,100.0,70795.25,81920.0,298.831,1395
1776341755.4486277,0,100.0,70795.25,81920.0,300.285,1395
1776341755.5487974,0,100.0,70795.25,81920.0,300.18,1395
1776341755.6489224,0,100.0,70795.25,81920.0,299.222,1395
1776341755.7490757,0,100.0,70795.25,81920.0,299.399,1395
1776341755.849248,0,100.0,70795.25,81920.0,298.993,1395
1776341755.9496067,0,100.0,70795.25,81920.0,298.993,1395
1776341756.04983,0,100.0,70795.25,81920.0,302.662,1395
1776341756.1502416,0,100.0,70795.25,81920.0,302.662,1395
1776341756.250458,0,100.0,70795.25,81920.0,298.149,1395
1776341756.3506672,0,100.0,70795.25,81920.0,298.599,1395
1776341756.4508753,0,100.0,70795.25,81920.0,299.007,1395
1776341756.551082,0,100.0,70795.25,81920.0,298.228,1395
1776341756.6512883,0,100.0,70795.25,81920.0,329.779,1350
1776341756.7514598,0,100.0,70795.25,81920.0,290.333,1380
1776341756.8515809,0,95.0,70795.25,81920.0,290.333,1395
1776341756.9517152,0,95.0,70795.25,81920.0,301.91,1395
1776341757.0518625,0,100.0,70795.25,81920.0,299.796,1395
1776341757.1520185,0,100.0,70795.25,81920.0,299.796,1395
1776341757.2522361,0,100.0,70795.25,81920.0,299.311,1395
1776341757.3524337,0,100.0,70795.25,81920.0,296.995,1395
1776341757.4526203,0,100.0,70795.25,81920.0,299.911,1395
1776341757.5528312,0,100.0,70795.25,81920.0,300.073,1395
1776341757.6530485,0,100.0,70795.25,81920.0,298.84,1395
1776341757.7532597,0,100.0,70795.25,81920.0,299.015,1380
1776341757.8534713,0,100.0,70795.25,81920.0,287.247,1395
1776341757.953658,0,100.0,70795.25,81920.0,301.212,1395
1776341758.0538332,0,100.0,70795.25,81920.0,297.753,1395
1776341758.1540058,0,100.0,70795.25,81920.0,296.378,1395
1776341758.2541785,0,100.0,70795.25,81920.0,299.773,1395
1776341758.354358,0,100.0,70795.25,81920.0,299.86,1395
1776341758.4545228,0,100.0,70795.25,81920.0,299.376,1395
1776341758.5546944,0,100.0,70795.25,81920.0,299.006,1395
1776341758.654868,0,100.0,70795.25,81920.0,299.006,1395
1776341758.7550397,0,100.0,70795.25,81920.0,297.955,1395
1776341758.8552482,0,100.0,70795.25,81920.0,297.955,1395
1776341758.9554563,0,100.0,70795.25,81920.0,297.275,1395
1776341759.055661,0,100.0,70795.25,81920.0,295.924,1395
1776341759.1558664,0,100.0,70795.25,81920.0,295.924,1395
1776341759.2560713,0,100.0,70795.25,81920.0,296.977,1395
1776341759.3562794,0,100.0,70795.25,81920.0,296.977,1395
1776341759.4564884,0,100.0,70795.25,81920.0,299.276,1395
1776341759.5566955,0,100.0,70795.25,81920.0,299.276,1395
1776341759.6568844,0,100.0,70795.25,81920.0,297.644,1395
1776341759.757084,0,95.0,70795.25,81920.0,296.713,1395
1776341759.8572848,0,95.0,70795.25,81920.0,297.302,1395
1776341759.9574053,0,100.0,70795.25,81920.0,298.663,1395
1776341760.0575428,0,100.0,70795.25,81920.0,299.49,1395
1776341760.1576831,0,100.0,70795.25,81920.0,301.043,1395
1776341760.2578409,0,100.0,70795.25,81920.0,299.327,1395
1776341760.3579626,0,100.0,70795.25,81920.0,302.962,1395
1776341760.4580762,0,100.0,70795.25,81920.0,301.898,1395
1776341760.5582461,0,100.0,70795.25,81920.0,301.119,1395
1776341760.658412,0,100.0,70795.25,81920.0,299.667,1395
1776341760.7585793,0,100.0,70795.25,81920.0,296.761,1395
1776341760.8587182,0,100.0,70795.25,81920.0,300.917,1395
1776341760.958863,0,100.0,70795.25,81920.0,300.538,1380
1776341761.059017,0,100.0,70795.25,81920.0,298.315,1395
1776341761.159172,0,100.0,70795.25,81920.0,300.818,1395
1776341761.2593255,0,100.0,70795.25,81920.0,300.818,1395
1776341761.3594966,0,100.0,70795.25,81920.0,299.489,1395
1776341761.4596956,0,100.0,70795.25,81920.0,299.396,1395
1776341761.5599277,0,100.0,70795.25,81920.0,299.396,1395
1776341761.6601708,0,100.0,70795.25,81920.0,297.386,1395
1776341761.7603853,0,100.0,70795.25,81920.0,297.662,1395
1776341761.860584,0,100.0,70795.25,81920.0,297.662,1395
1776341761.9607666,0,100.0,70795.25,81920.0,299.116,1395
1776341762.0609848,0,100.0,70795.25,81920.0,298.897,1395
1776341762.161202,0,100.0,70795.25,81920.0,297.78,1395
1776341762.2614164,0,100.0,70795.25,81920.0,299.208,1395
1776341762.3616018,0,100.0,70795.25,81920.0,298.538,1395
1776341762.4617536,0,100.0,70795.25,81920.0,297.27,1395
1776341762.561882,0,100.0,70795.25,81920.0,299.582,1395
1776341762.6620233,0,100.0,70795.25,81920.0,334.798,1365
1776341762.7621682,0,100.0,70795.25,81920.0,290.998,1380
1776341762.8623657,0,95.0,70795.25,81920.0,299.017,1395
1776341762.9627695,0,95.0,70795.25,81920.0,299.885,1395
1776341763.0628867,0,100.0,70795.25,81920.0,299.906,1395
1776341763.16301,0,100.0,70795.25,81920.0,300.87,1395
1776341763.263132,0,100.0,70795.25,81920.0,301.523,1395
1776341763.363244,0,100.0,70795.25,81920.0,300.188,1395
1776341763.4633582,0,100.0,70795.25,81920.0,298.464,1395
1776341763.5634677,0,100.0,70795.25,81920.0,300.87,1380
1776341763.6635847,0,100.0,70795.25,81920.0,297.081,1380
1776341763.763716,0,100.0,70795.25,81920.0,292.934,1395
1776341763.8639054,0,100.0,70795.25,81920.0,296.683,1395
1776341763.9640777,0,100.0,70795.25,81920.0,296.683,1395
1776341764.0642447,0,100.0,70795.25,81920.0,299.566,1395
1776341764.1644735,0,100.0,70795.25,81920.0,299.566,1395
1776341764.2646854,0,100.0,70795.25,81920.0,300.634,1395
1776341764.3649042,0,100.0,70795.25,81920.0,300.634,1395
1776341764.4650912,0,100.0,70795.25,81920.0,299.967,1395
1776341764.5652251,0,100.0,70795.25,81920.0,299.392,1395
1776341764.6653495,0,100.0,70795.25,81920.0,300.069,1395
1776341764.7655056,0,100.0,70795.25,81920.0,299.019,1395
1776341764.8657193,0,100.0,70795.25,81920.0,297.875,1395
1776341764.9659286,0,100.0,70795.25,81920.0,297.689,1395
1776341765.0661993,0,100.0,70795.25,81920.0,298.344,1395
1776341765.1665587,0,100.0,70795.25,81920.0,297.77,1395
1776341765.2667844,0,100.0,70795.25,81920.0,296.809,1395
1776341765.3669922,0,100.0,70795.25,81920.0,299.295,1395
1776341765.4671192,0,100.0,70795.25,81920.0,298.422,1395
1776341765.5672617,0,95.0,70795.25,81920.0,296.889,1395
1776341765.66745,0,95.0,70795.25,81920.0,300.248,1395
1776341765.7676692,0,100.0,70795.25,81920.0,301.905,1395
1776341765.8678887,0,100.0,70795.25,81920.0,301.715,1395
1776341765.968106,0,100.0,70795.25,81920.0,300.374,1395
1776341766.0683286,0,100.0,70795.25,81920.0,300.274,1395
1776341766.1685731,0,100.0,70795.25,81920.0,302.001,1395
1776341766.268767,0,100.0,70795.25,81920.0,301.623,1395
1776341766.3689296,0,100.0,70795.25,81920.0,301.017,1395
1776341766.4690971,0,100.0,70795.25,81920.0,301.419,1380
1776341766.5692568,0,100.0,70795.25,81920.0,293.002,1395
1776341766.669393,0,100.0,70795.25,81920.0,304.603,1395
1776341766.76952,0,100.0,70795.25,81920.0,303.432,1395
1776341766.869668,0,100.0,70795.25,81920.0,298.222,1380
1776341766.969791,0,100.0,70795.25,81920.0,298.222,1395
1776341767.0699394,0,100.0,70795.25,81920.0,302.255,1395
1776341767.1701229,0,100.0,70795.25,81920.0,300.267,1380
1776341767.270271,0,100.0,70795.25,81920.0,292.644,1395
1776341767.3704224,0,100.0,70795.25,81920.0,303.732,1395
1776341767.4706447,0,100.0,70795.25,81920.0,300.844,1380
1776341767.5707853,0,100.0,70795.25,81920.0,290.506,1380
1776341767.670923,0,100.0,70795.25,81920.0,304.187,1395
1776341767.771072,0,100.0,70795.25,81920.0,303.128,1395
1776341767.871204,0,100.0,70795.25,81920.0,293.497,1380
1776341767.9713483,0,100.0,70795.25,81920.0,295.249,1395
1776341768.0715394,0,100.0,70795.25,81920.0,296.982,1395
1776341768.17229,0,100.0,70795.25,81920.0,301.022,1395
1776341768.27255,0,100.0,70795.25,81920.0,299.954,1395
1776341768.3741875,0,100.0,70795.25,81920.0,299.484,1395
1776341768.4743605,0,100.0,70795.25,81920.0,296.678,1395
1776341768.574562,0,100.0,70795.25,81920.0,282.182,1365
1776341768.674764,0,95.0,70795.25,81920.0,289.163,1380
1776341768.7749667,0,95.0,70795.25,81920.0,300.653,1395
1776341768.8751376,0,100.0,70795.25,81920.0,300.334,1395
1776341768.9752805,0,100.0,70795.25,81920.0,298.984,1395
1776341769.075409,0,100.0,70795.25,81920.0,297.256,1395
1776341769.1755607,0,100.0,70795.25,81920.0,302.542,1395
1776341769.2757618,0,100.0,70795.25,81920.0,300.158,1395
1776341769.3759644,0,100.0,70795.25,81920.0,298.328,1395
1776341769.4762514,0,100.0,70795.25,81920.0,291.984,1380
1776341769.5764303,0,100.0,70795.25,81920.0,296.635,1380
1776341769.6766288,0,100.0,70795.25,81920.0,296.2,1395
1776341769.776813,0,100.0,70795.25,81920.0,296.2,1395
1776341769.8769631,0,100.0,70795.25,81920.0,301.205,1395
1776341769.977159,0,100.0,70795.25,81920.0,301.092,1395
1776341770.077349,0,100.0,70795.25,81920.0,300.539,1395
1776341770.177539,0,100.0,70795.25,81920.0,300.539,1395
1776341770.2777493,0,100.0,70795.25,81920.0,297.003,1395
1776341770.3779619,0,100.0,70795.25,81920.0,297.003,1395
1776341770.478178,0,100.0,70795.25,81920.0,298.217,1395
1776341770.5783896,0,100.0,70795.25,81920.0,296.874,1395
1776341770.6785693,0,100.0,70795.25,81920.0,300.708,1395
1776341770.778751,0,100.0,70795.25,81920.0,298.418,1395
1776341770.878945,0,100.0,70795.25,81920.0,297.466,1395
1776341770.979158,0,100.0,70795.25,81920.0,297.101,1395
1776341771.0793648,0,100.0,70795.25,81920.0,299.373,1395
1776341771.179575,0,100.0,70795.25,81920.0,297.072,1395
1776341771.279787,0,100.0,70795.25,81920.0,291.393,1380
1776341771.3800006,0,100.0,70795.25,81920.0,303.46,1395
1776341771.4802363,0,100.0,70795.25,81920.0,217.561,1380
1776341771.5803883,0,100.0,70795.25,81920.0,290.714,1380
1776341771.6806085,0,95.0,70795.25,81920.0,298.152,1395
1776341771.7808135,0,95.0,70795.25,81920.0,297.605,1395
1776341771.8810222,0,100.0,70795.25,81920.0,297.605,1395
1776341771.981229,0,100.0,70795.25,81920.0,300.563,1395
1776341772.0814354,0,100.0,70795.25,81920.0,300.563,1395
1776341772.1816523,0,100.0,70795.25,81920.0,299.72,1395
1776341772.2818608,0,100.0,70795.25,81920.0,299.72,1395
1776341772.382069,0,100.0,70795.25,81920.0,299.542,1395
1776341772.4822774,0,100.0,70795.25,81920.0,300.277,1380
1776341772.582439,0,100.0,70795.25,81920.0,293.401,1395
1776341772.682623,0,100.0,70795.25,81920.0,291.266,1395
1776341772.7827952,0,100.0,70795.25,81920.0,303.72,1395
1776341772.8829837,0,100.0,70795.25,81920.0,300.753,1395
1776341772.9831934,0,100.0,70795.25,81920.0,296.215,1395
1776341773.083406,0,100.0,70795.25,81920.0,296.215,1395
1776341773.1835918,0,100.0,70795.25,81920.0,298.408,1395
1776341773.2837949,0,100.0,70795.25,81920.0,296.771,1395
1776341773.3839734,0,100.0,70795.25,81920.0,301.286,1395
1776341773.4841197,0,100.0,70795.25,81920.0,295.486,1380
1776341773.5842655,0,100.0,70795.25,81920.0,300.71,1380
1776341773.6843796,0,100.0,70795.25,81920.0,297.243,1395
1776341773.7845242,0,100.0,70795.25,81920.0,303.607,1395
1776341773.8846874,0,100.0,70795.25,81920.0,299.744,1395
1776341773.9848197,0,100.0,70795.25,81920.0,297.349,1395
1776341774.0849519,0,100.0,70795.25,81920.0,300.248,1395
1776341774.185102,0,100.0,70795.25,81920.0,300.337,1395
1776341774.2853012,0,100.0,70795.25,81920.0,298.4,1395
1776341774.3854966,0,100.0,70795.25,81920.0,293.776,1380
1776341774.4857082,0,100.0,70795.25,81920.0,297.26,1395
1776341774.5859103,0,96.0,70795.25,81920.0,299.939,1395
1776341774.68611,0,96.0,70795.25,81920.0,302.354,1395
1776341774.786313,0,98.0,70795.25,81920.0,302.354,1395
1776341774.8865232,0,98.0,70795.25,81920.0,301.99,1395
1776341774.9867477,0,100.0,70795.25,81920.0,301.99,1395
1776341775.0869358,0,100.0,70795.25,81920.0,301.511,1395
1776341775.1871288,0,100.0,70795.25,81920.0,303.734,1395
1776341775.2873344,0,100.0,70795.25,81920.0,301.921,1380
1776341775.3875432,0,100.0,70795.25,81920.0,301.815,1380
1776341775.4877532,0,100.0,70795.25,81920.0,293.311,1380
1776341775.5879602,0,100.0,70795.25,81920.0,290.69,1395
1776341775.688238,0,100.0,70795.25,81920.0,300.633,1395
1776341775.7884498,0,100.0,70795.25,81920.0,300.733,1395
1776341775.8886619,0,100.0,70795.25,81920.0,297.081,1395
1776341775.988874,0,100.0,70795.25,81920.0,297.081,1395
1776341776.0890841,0,100.0,70795.25,81920.0,300.728,1395
1776341776.1892958,0,100.0,70795.25,81920.0,300.728,1395
1776341776.289502,0,100.0,70795.25,81920.0,299.09,1395
1776341776.3897147,0,100.0,70795.25,81920.0,293.732,1380
1776341776.489929,0,100.0,70795.25,81920.0,293.994,1380
1776341776.5901432,0,100.0,70795.25,81920.0,294.582,1380
1776341776.6903553,0,100.0,70795.25,81920.0,301.682,1395
1776341776.7905674,0,100.0,70795.25,81920.0,297.69,1395
1776341776.8907475,0,100.0,70795.25,81920.0,300.038,1395
1776341776.9909284,0,100.0,70795.25,81920.0,298.777,1395
1776341777.0911036,0,100.0,70795.25,81920.0,298.014,1395
1776341777.1912444,0,100.0,70795.25,81920.0,301.218,1395
1776341777.2914178,0,100.0,70795.25,81920.0,301.218,1395
1776341777.3915894,0,100.0,70795.25,81920.0,271.294,1335
1776341777.4917629,0,96.0,70795.25,81920.0,271.294,1380
1776341777.5919433,0,96.0,70795.25,81920.0,297.002,1395
1776341777.692192,0,100.0,70795.25,81920.0,297.002,1395
1776341777.7923372,0,100.0,70795.25,81920.0,300.456,1395
1776341777.8925037,0,100.0,70795.25,81920.0,300.456,1395
1776341777.9926689,0,100.0,70795.25,81920.0,299.897,1395
1776341778.0928788,0,100.0,70795.25,81920.0,298.653,1395
1776341778.1930866,0,100.0,70795.25,81920.0,298.641,1395
1776341778.296801,0,100.0,70795.25,81920.0,301.52,1380
1776341778.3970153,0,100.0,70795.25,81920.0,294.582,1380
1776341778.4972267,0,100.0,70795.25,81920.0,294.568,1380
1776341778.597436,0,100.0,70795.25,81920.0,291.676,1395
1776341778.697645,0,100.0,70795.25,81920.0,297.925,1395
1776341778.7978597,0,100.0,70795.25,81920.0,299.021,1395
1776341778.8980706,0,100.0,70795.25,81920.0,297.668,1395
1776341778.9982793,0,100.0,70795.25,81920.0,300.633,1395
1776341779.0984807,0,100.0,70795.25,81920.0,300.633,1395
1776341779.1986082,0,100.0,70795.25,81920.0,298.682,1395
1776341779.2987733,0,100.0,70795.25,81920.0,298.682,1395
1776341779.3989694,0,100.0,70795.25,81920.0,292.918,1380
1776341779.4991791,0,100.0,70795.25,81920.0,298.108,1395
1776341779.5993888,0,100.0,70795.25,81920.0,297.546,1395
1776341779.6995983,0,100.0,70795.25,81920.0,301.094,1395
1776341779.7998068,0,100.0,70795.25,81920.0,299.949,1395
1776341779.9000213,0,100.0,70795.25,81920.0,298.016,1395
1776341780.0002341,0,100.0,70795.25,81920.0,301.696,1395
1776341780.1004398,0,100.0,70795.25,81920.0,301.11,1395
1776341780.2006485,0,100.0,70795.25,81920.0,301.11,1395
1776341780.3008578,0,100.0,70795.25,81920.0,301.12,1395
1776341780.4010668,0,100.0,70795.25,81920.0,301.12,1395
1776341780.501277,0,100.0,70795.25,81920.0,295.58,1395
1776341780.601483,0,93.0,70795.25,81920.0,296.542,1395
1776341780.7016876,0,93.0,70795.25,81920.0,299.589,1395
1776341780.801892,0,100.0,70795.25,81920.0,298.615,1395
1776341780.9021018,0,100.0,70795.25,81920.0,297.206,1395
1776341781.0023081,0,100.0,70795.25,81920.0,301.321,1395
1776341781.102515,0,100.0,70795.25,81920.0,299.391,1395
1776341781.2027233,0,100.0,70795.25,81920.0,299.212,1395
1776341781.3029282,0,100.0,70795.25,81920.0,298.463,1380
1776341781.403133,0,100.0,70795.25,81920.0,292.734,1380
1776341781.5033402,0,100.0,70795.25,81920.0,292.556,1395
1776341781.6035454,0,100.0,70795.25,81920.0,300.049,1395
1776341781.703751,0,100.0,70795.25,81920.0,298.521,1395
1776341781.803964,0,100.0,70795.25,81920.0,296.803,1395
1776341781.9043705,0,100.0,70795.25,81920.0,299.099,1395
1776341782.004585,0,100.0,70795.25,81920.0,299.099,1395
1776341782.104792,0,100.0,70795.25,81920.0,297.919,1395
1776341782.204997,0,100.0,70795.25,81920.0,297.919,1395
1776341782.3052027,0,100.0,70795.25,81920.0,299.676,1395
1776341782.4054139,0,100.0,70795.25,81920.0,291.368,1380
1776341782.5056322,0,100.0,70795.25,81920.0,304.2,1395
1776341782.605838,0,100.0,70795.25,81920.0,300.718,1395
1776341782.7060432,0,100.0,70795.25,81920.0,299.385,1395
1776341782.8062494,0,100.0,70795.25,81920.0,300.646,1395
1776341782.9064531,0,100.0,70795.25,81920.0,300.646,1395
1776341783.0066586,0,100.0,70795.25,81920.0,297.567,1395
1776341783.106864,0,100.0,70795.25,81920.0,297.567,1395
1776341783.2070732,0,100.0,70795.25,81920.0,297.657,1395
1776341783.307319,0,100.0,70795.25,81920.0,299.3,1395
1776341783.4075725,0,100.0,70795.25,81920.0,231.155,1395
1776341783.5077775,0,94.0,70795.25,81920.0,300.16,1395
1776341783.6079865,0,94.0,70795.25,81920.0,299.945,1395
1776341783.708263,0,100.0,70795.25,81920.0,298.603,1395
1776341783.8084698,0,100.0,70795.25,81920.0,298.315,1395
1776341783.9086556,0,100.0,70795.25,81920.0,301.793,1395
1776341784.008781,0,100.0,70795.25,81920.0,300.23,1395
1776341784.1089056,0,100.0,70795.25,81920.0,298.986,1395
1776341784.2090595,0,100.0,70795.25,81920.0,296.867,1395
1776341784.3092601,0,100.0,70795.25,81920.0,296.39,1380
1776341784.4094698,0,100.0,70795.25,81920.0,292.746,1395
1776341784.5096776,0,100.0,70795.25,81920.0,301.132,1395
1776341784.609864,0,100.0,70795.25,81920.0,300.941,1395
1776341784.7101355,0,100.0,70795.25,81920.0,303.354,1395
1776341784.8103504,0,100.0,70795.25,81920.0,301.785,1395
1776341784.910568,0,100.0,70795.25,81920.0,301.785,1395
1776341785.010779,0,100.0,70795.25,81920.0,300.624,1395
1776341785.1109874,0,100.0,70795.25,81920.0,300.624,1395
1776341785.2111995,0,100.0,70795.25,81920.0,296.869,1380
1776341785.3114104,0,100.0,70795.25,81920.0,291.487,1380
1776341785.4116287,0,100.0,70795.25,81920.0,300.752,1395
1776341785.5118442,0,100.0,70795.25,81920.0,299.785,1395
1776341785.6120896,0,100.0,70795.25,81920.0,297.658,1395
1776341785.712302,0,100.0,70795.25,81920.0,296.401,1395
1776341785.8125086,0,100.0,70795.25,81920.0,296.401,1395
1776341785.9127252,0,100.0,70795.25,81920.0,299.565,1395
1776341786.0129359,0,100.0,70795.25,81920.0,299.565,1395
1776341786.1131446,0,100.0,70795.25,81920.0,297.926,1395
1776341786.2133572,0,100.0,70795.25,81920.0,296.578,1395
1776341786.3135662,0,100.0,70795.25,81920.0,300.242,1395
1776341786.4137814,0,95.0,70795.25,81920.0,299.703,1395
1776341786.5139973,0,95.0,70795.25,81920.0,301.54,1395
1776341786.614214,0,100.0,70795.25,81920.0,300.863,1395
1776341786.71444,0,100.0,70795.25,81920.0,298.833,1395
1776341786.8146596,0,100.0,70795.25,81920.0,296.922,1395
1776341786.914871,0,100.0,70795.25,81920.0,296.251,1395
1776341787.0150793,0,100.0,70795.25,81920.0,299.97,1395
1776341787.1152864,0,100.0,70795.25,81920.0,300.089,1395
1776341787.2155213,0,100.0,70795.25,81920.0,298.64,1380
1776341787.31574,0,100.0,70795.25,81920.0,291.781,1395
1776341787.4159544,0,100.0,70795.25,81920.0,306.322,1395
1776341787.5162156,0,100.0,70795.25,81920.0,301.901,1395
1776341787.616427,0,100.0,70795.25,81920.0,301.043,1380
1776341787.716648,0,100.0,70795.25,81920.0,293.484,1395
