timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776342078.7796288,0,100.0,70795.25,81920.0,290.251,1380
1776342078.8798347,0,100.0,70795.25,81920.0,292.626,1380
1776342078.9800773,0,100.0,70795.25,81920.0,303.725,1395
1776342079.0802882,0,100.0,70795.25,81920.0,301.989,1395
1776342079.1804945,0,100.0,70795.25,81920.0,303.337,1395
1776342079.2807055,0,100.0,70795.25,81920.0,303.337,1380
1776342079.3808718,0,100.0,70795.25,81920.0,277.158,1395
1776342079.481067,0,96.0,70795.25,81920.0,277.158,1395
1776342079.5811994,0,96.0,70795.25,81920.0,303.643,1395
1776342079.6813552,0,100.0,70795.25,81920.0,303.643,1395
1776342079.7815442,0,100.0,70795.25,81920.0,303.927,1395
1776342079.8817332,0,100.0,70795.25,81920.0,303.944,1395
1776342079.9819188,0,100.0,70795.25,81920.0,296.121,1395
1776342080.0821056,0,100.0,70795.25,81920.0,304.877,1395
1776342080.1822622,0,100.0,70795.25,81920.0,303.918,1380
1776342080.2824194,0,100.0,70795.25,81920.0,299.964,1380
1776342080.3826203,0,100.0,70795.25,81920.0,294.075,1380
1776342080.4828331,0,100.0,70795.25,81920.0,291.168,1380
1776342080.5830483,0,100.0,70795.25,81920.0,297.955,1395
1776342080.6832583,0,100.0,70795.25,81920.0,304.568,1395
1776342080.7834697,0,100.0,70795.25,81920.0,302.864,1380
1776342080.8836792,0,100.0,70795.25,81920.0,294.784,1380
1776342080.9838893,0,100.0,70795.25,81920.0,293.683,1395
1776342081.0841033,0,100.0,70795.25,81920.0,303.306,1395
1776342081.1843176,0,100.0,70795.25,81920.0,305.83,1380
1776342081.2845297,0,100.0,70795.25,81920.0,294.053,1380
1776342081.3847485,0,100.0,70795.25,81920.0,291.028,1380
1776342081.4849613,0,100.0,70795.25,81920.0,304.8,1395
1776342081.5851755,0,100.0,70795.25,81920.0,304.8,1395
1776342081.685389,0,100.0,70795.25,81920.0,304.787,1395
1776342081.7855983,0,100.0,70795.25,81920.0,294.442,1380
1776342081.8858047,0,100.0,70795.25,81920.0,302.271,1395
1776342081.986009,0,100.0,70795.25,81920.0,302.073,1395
1776342082.0862198,0,100.0,70795.25,81920.0,300.619,1395
1776342082.1864283,0,100.0,70795.25,81920.0,291.186,1380
1776342082.286636,0,100.0,70795.25,81920.0,292.06,1395
1776342082.386848,0,100.0,70795.25,81920.0,307.982,1395
1776342082.4870574,0,100.0,70795.25,81920.0,304.121,1395
1776342082.5872698,0,95.0,70795.25,81920.0,304.121,1395
1776342082.6874774,0,95.0,70795.25,81920.0,302.781,1395
1776342082.7876842,0,100.0,70795.25,81920.0,304.027,1395
1776342082.8878927,0,100.0,70795.25,81920.0,305.08,1380
1776342082.9881034,0,100.0,70795.25,81920.0,293.88,1380
1776342083.0883148,0,100.0,70795.25,81920.0,304.176,1395
1776342083.188524,0,100.0,70795.25,81920.0,298.975,1380
1776342083.2887297,0,100.0,70795.25,81920.0,289.247,1365
1776342083.3889103,0,100.0,70795.25,81920.0,286.347,1380
1776342083.4890242,0,100.0,70795.25,81920.0,295.266,1395
1776342083.5891576,0,100.0,70795.25,81920.0,304.425,1395
1776342083.6893177,0,100.0,70795.25,81920.0,304.6,1395
1776342083.789524,0,100.0,70795.25,81920.0,302.775,1395
1776342083.8897326,0,100.0,70795.25,81920.0,302.384,1380
1776342083.9899454,0,100.0,70795.25,81920.0,290.64,1395
1776342084.090152,0,100.0,70795.25,81920.0,308.378,1380
1776342084.1903646,0,100.0,70795.25,81920.0,291.582,1380
1776342084.2905765,0,100.0,70795.25,81920.0,292.62,1380
1776342084.3907907,0,100.0,70795.25,81920.0,289.546,1395
1776342084.4910026,0,100.0,70795.25,81920.0,304.38,1395
1776342084.5912118,0,100.0,70795.25,81920.0,304.38,1395
1776342084.69142,0,100.0,70795.25,81920.0,301.573,1395
1776342084.7916331,0,100.0,70795.25,81920.0,301.573,1380
1776342084.8918471,0,100.0,70795.25,81920.0,301.573,1395
1776342084.9920607,0,100.0,70795.25,81920.0,305.616,1395
1776342085.092271,0,100.0,70795.25,81920.0,291.666,1380
1776342085.1924813,0,100.0,70795.25,81920.0,291.666,1380
1776342085.2926972,0,100.0,70795.25,81920.0,291.276,1395
1776342085.3929129,0,100.0,70795.25,81920.0,303.356,1395
1776342085.4931283,0,95.0,70795.25,81920.0,304.513,1395
1776342085.5933402,0,95.0,70795.25,81920.0,303.085,1395
1776342085.693551,0,100.0,70795.25,81920.0,303.751,1395
1776342085.793762,0,100.0,70795.25,81920.0,304.895,1395
1776342085.8939748,0,100.0,70795.25,81920.0,303.752,1395
1776342085.9941897,0,100.0,70795.25,81920.0,303.254,1395
1776342086.0944033,0,100.0,70795.25,81920.0,302.397,1380
1776342086.1946168,0,100.0,70795.25,81920.0,294.091,1365
1776342086.2948306,0,100.0,70795.25,81920.0,287.333,1365
1776342086.3950198,0,100.0,70795.25,81920.0,296.684,1395
1776342086.4951584,0,100.0,70795.25,81920.0,303.41,1380
1776342086.5953157,0,100.0,70795.25,81920.0,294.453,1380
1776342086.6955125,0,100.0,70795.25,81920.0,291.686,1380
1776342086.795722,0,100.0,70795.25,81920.0,306.532,1395
1776342086.8959286,0,100.0,70795.25,81920.0,303.551,1395
1776342086.9961774,0,100.0,70795.25,81920.0,303.549,1395
1776342087.0963821,0,100.0,70795.25,81920.0,305.083,1395
1776342087.1965873,0,100.0,70795.25,81920.0,295.529,1380
1776342087.2967947,0,100.0,70795.25,81920.0,292.716,1380
1776342087.3970053,0,100.0,70795.25,81920.0,292.93,1395
1776342087.4972143,0,100.0,70795.25,81920.0,300.061,1380
1776342087.5974255,0,100.0,70795.25,81920.0,295.258,1380
1776342087.6976342,0,100.0,70795.25,81920.0,293.01,1395
1776342087.7978432,0,100.0,70795.25,81920.0,293.01,1395
1776342087.8980541,0,100.0,70795.25,81920.0,303.803,1395
1776342087.9982686,0,100.0,70795.25,81920.0,303.147,1380
1776342088.0984814,0,100.0,70795.25,81920.0,292.806,1395
1776342088.1986942,0,100.0,70795.25,81920.0,301.185,1395
1776342088.298908,0,100.0,70795.25,81920.0,285.032,1395
1776342088.3991222,0,95.0,70795.25,81920.0,303.244,1395
1776342088.4993377,0,95.0,70795.25,81920.0,302.19,1395
1776342088.5995524,0,100.0,70795.25,81920.0,290.431,1380
1776342088.699765,0,100.0,70795.25,81920.0,293.815,1380
1776342088.7999806,0,100.0,70795.25,81920.0,305.453,1395
1776342088.9002366,0,100.0,70795.25,81920.0,305.543,1395
1776342089.0004494,0,100.0,70795.25,81920.0,303.702,1395
1776342089.1006649,0,100.0,70795.25,81920.0,301.089,1395
1776342089.2008734,0,100.0,70795.25,81920.0,285.41,1365
1776342089.3010864,0,100.0,70795.25,81920.0,296.857,1380
1776342089.401299,0,100.0,70795.25,81920.0,301.119,1395
1776342089.501516,0,100.0,70795.25,81920.0,299.969,1395
1776342089.6017272,0,100.0,70795.25,81920.0,293.118,1380
1776342089.701935,0,100.0,70795.25,81920.0,296.483,1395
1776342089.8021457,0,100.0,70795.25,81920.0,303.4,1395
1776342089.9023519,0,100.0,70795.25,81920.0,304.292,1395
1776342090.002563,0,100.0,70795.25,81920.0,302.459,1395
1776342090.1027694,0,100.0,70795.25,81920.0,300.737,1380
1776342090.2029743,0,100.0,70795.25,81920.0,292.844,1380
1776342090.3031864,0,100.0,70795.25,81920.0,292.54,1380
1776342090.4034026,0,100.0,70795.25,81920.0,300.841,1395
1776342090.5036166,0,100.0,70795.25,81920.0,302.189,1395
1776342090.6038413,0,100.0,70795.25,81920.0,292.914,1395
1776342090.7040904,0,100.0,70795.25,81920.0,306.408,1395
1776342090.8043,0,100.0,70795.25,81920.0,303.214,1395
1776342090.9045095,0,100.0,70795.25,81920.0,307.072,1395
1776342091.004721,0,100.0,70795.25,81920.0,303.994,1380
1776342091.104932,0,100.0,70795.25,81920.0,303.994,1380
1776342091.2051501,0,100.0,70795.25,81920.0,288.108,1395
1776342091.3053637,0,95.0,70795.25,81920.0,301.474,1395
1776342091.405578,0,95.0,70795.25,81920.0,301.474,1395
1776342091.5057945,0,100.0,70795.25,81920.0,303.425,1380
1776342091.6060069,0,100.0,70795.25,81920.0,291.212,1395
1776342091.706219,0,100.0,70795.25,81920.0,304.522,1395
1776342091.8064308,0,100.0,70795.25,81920.0,304.787,1395
1776342091.9066405,0,100.0,70795.25,81920.0,304.42,1395
1776342092.0068552,0,100.0,70795.25,81920.0,294.096,1380
1776342092.1070647,0,100.0,70795.25,81920.0,293.385,1380
1776342092.2072709,0,100.0,70795.25,81920.0,294.17,1380
1776342092.3074796,0,100.0,70795.25,81920.0,296.313,1395
1776342092.4076893,0,100.0,70795.25,81920.0,303.163,1395
1776342092.5079024,0,100.0,70795.25,81920.0,292.627,1380
1776342092.6081178,0,100.0,70795.25,81920.0,300.021,1395
1776342092.708321,0,100.0,70795.25,81920.0,304.296,1395
1776342092.8084905,0,100.0,70795.25,81920.0,302.744,1395
1776342092.9086812,0,100.0,70795.25,81920.0,302.166,1395
1776342093.008871,0,100.0,70795.25,81920.0,303.43,1380
1776342093.109059,0,100.0,70795.25,81920.0,295.428,1380
1776342093.2092457,0,100.0,70795.25,81920.0,290.881,1380
1776342093.309434,0,100.0,70795.25,81920.0,301.014,1395
1776342093.4096198,0,100.0,70795.25,81920.0,302.824,1395
1776342093.5098069,0,100.0,70795.25,81920.0,302.824,1380
1776342093.6099944,0,100.0,70795.25,81920.0,288.022,1395
1776342093.7101815,0,100.0,70795.25,81920.0,305.059,1395
1776342093.81037,0,100.0,70795.25,81920.0,305.059,1395
1776342093.910558,0,100.0,70795.25,81920.0,301.507,1380
1776342094.0107458,0,100.0,70795.25,81920.0,299.304,1380
1776342094.110943,0,100.0,70795.25,81920.0,288.496,1380
1776342094.2111304,0,100.0,70795.25,81920.0,295.044,1395
1776342094.3113177,0,100.0,70795.25,81920.0,302.364,1395
1776342094.411511,0,96.0,70795.25,81920.0,302.364,1395
1776342094.5117,0,96.0,70795.25,81920.0,293.399,1380
1776342094.611938,0,100.0,70795.25,81920.0,293.399,1380
1776342094.7121258,0,100.0,70795.25,81920.0,305.973,1395
1776342094.8123128,0,100.0,70795.25,81920.0,302.59,1395
1776342094.9124985,0,100.0,70795.25,81920.0,295.431,1380
1776342095.0126877,0,100.0,70795.25,81920.0,293.879,1380
1776342095.112873,0,100.0,70795.25,81920.0,290.511,1380
1776342095.213062,0,100.0,70795.25,81920.0,300.008,1395
1776342095.3132296,0,100.0,70795.25,81920.0,301.061,1395
1776342095.4133632,0,100.0,70795.25,81920.0,303.06,1395
1776342095.5135114,0,100.0,70795.25,81920.0,292.912,1380
1776342095.6137342,0,100.0,70795.25,81920.0,296.088,1395
1776342095.7139263,0,100.0,70795.25,81920.0,307.843,1395
1776342095.814117,0,100.0,70795.25,81920.0,307.089,1380
1776342095.914252,0,100.0,70795.25,81920.0,294.357,1380
1776342096.0143852,0,100.0,70795.25,81920.0,290.319,1380
1776342096.1145191,0,100.0,70795.25,81920.0,291.5,1380
1776342096.2147067,0,100.0,70795.25,81920.0,294.001,1380
1776342096.3149235,0,100.0,70795.25,81920.0,294.001,1380
1776342096.4151194,0,100.0,70795.25,81920.0,290.34,1380
1776342096.515484,0,100.0,70795.25,81920.0,290.34,1380
1776342096.6156876,0,100.0,70795.25,81920.0,307.561,1395
1776342096.7159102,0,100.0,70795.25,81920.0,307.561,1395
1776342096.8161232,0,100.0,70795.25,81920.0,304.284,1395
1776342096.9163263,0,100.0,70795.25,81920.0,303.632,1395
1776342097.0165315,0,100.0,70795.25,81920.0,300.176,1395
1776342097.1169531,0,96.0,70795.25,81920.0,303.595,1395
1776342097.2171638,0,96.0,70795.25,81920.0,265.073,1395
1776342097.317374,0,96.0,70795.25,81920.0,304.215,1395
1776342097.4175801,0,96.0,70795.25,81920.0,302.956,1380
1776342097.517792,0,100.0,70795.25,81920.0,293.769,1380
1776342097.6180043,0,100.0,70795.25,81920.0,304.42,1395
1776342097.7182136,0,100.0,70795.25,81920.0,304.42,1395
1776342097.8184175,0,100.0,70795.25,81920.0,304.398,1395
1776342097.9186268,0,100.0,70795.25,81920.0,308.318,1395
1776342098.018839,0,100.0,70795.25,81920.0,291.56,1365
1776342098.1190472,0,100.0,70795.25,81920.0,292.177,1380
1776342098.2192562,0,100.0,70795.25,81920.0,295.23,1380
1776342098.31947,0,100.0,70795.25,81920.0,299.261,1380
1776342098.419675,0,100.0,70795.25,81920.0,294.543,1380
1776342098.519885,0,100.0,70795.25,81920.0,302.366,1395
1776342098.620095,0,100.0,70795.25,81920.0,303.058,1395
1776342098.720306,0,100.0,70795.25,81920.0,302.188,1395
1776342098.8205152,0,100.0,70795.25,81920.0,302.188,1395
1776342098.9207022,0,100.0,70795.25,81920.0,302.963,1395
1776342099.0208979,0,100.0,70795.25,81920.0,302.086,1380
1776342099.121074,0,100.0,70795.25,81920.0,298.497,1380
1776342099.2212815,0,100.0,70795.25,81920.0,298.497,1395
1776342099.3214917,0,100.0,70795.25,81920.0,299.551,1380
1776342099.4217045,0,100.0,70795.25,81920.0,299.849,1380
1776342099.5219011,0,100.0,70795.25,81920.0,292.065,1395
1776342099.6220443,0,100.0,70795.25,81920.0,306.483,1380
1776342099.7222307,0,100.0,70795.25,81920.0,301.864,1380
1776342099.822418,0,100.0,70795.25,81920.0,292.446,1395
1776342099.9226625,0,100.0,70795.25,81920.0,302.389,1395
1776342100.0229053,0,100.0,70795.25,81920.0,302.653,1380
1776342100.1230774,0,100.0,70795.25,81920.0,290.714,1395
1776342100.223257,0,92.0,70795.25,81920.0,304.377,1395
1776342100.3234293,0,92.0,70795.25,81920.0,303.507,1395
1776342100.4236107,0,100.0,70795.25,81920.0,303.507,1395
1776342100.5237904,0,100.0,70795.25,81920.0,308.332,1395
1776342100.6239593,0,100.0,70795.25,81920.0,305.341,1395
1776342100.7242208,0,100.0,70795.25,81920.0,305.625,1395
1776342100.8244042,0,100.0,70795.25,81920.0,303.986,1395
1776342100.9245875,0,100.0,70795.25,81920.0,296.573,1350
1776342101.0247972,0,100.0,70795.25,81920.0,296.573,1365
1776342101.1250186,0,100.0,70795.25,81920.0,287.812,1380
1776342101.225225,0,100.0,70795.25,81920.0,299.204,1395
1776342101.3254383,0,100.0,70795.25,81920.0,299.204,1395
1776342101.4256353,0,100.0,70795.25,81920.0,303.5,1395
1776342101.5258276,0,100.0,70795.25,81920.0,303.5,1395
1776342101.6260352,0,100.0,70795.25,81920.0,302.051,1395
1776342101.7262356,0,100.0,70795.25,81920.0,301.558,1395
1776342101.8264349,0,100.0,70795.25,81920.0,304.197,1395
1776342101.9266257,0,100.0,70795.25,81920.0,303.708,1395
1776342102.0268033,0,100.0,70795.25,81920.0,293.49,1380
1776342102.1269321,0,100.0,70795.25,81920.0,293.014,1380
1776342102.2270796,0,100.0,70795.25,81920.0,289.925,1380
1776342102.3272283,0,100.0,70795.25,81920.0,293.314,1395
1776342102.4273653,0,100.0,70795.25,81920.0,306.227,1395
1776342102.5275228,0,100.0,70795.25,81920.0,304.104,1395
1776342102.62769,0,100.0,70795.25,81920.0,302.74,1395
1776342102.7278304,0,100.0,70795.25,81920.0,301.968,1395
1776342102.8279555,0,100.0,70795.25,81920.0,302.622,1395
1776342102.92809,0,100.0,70795.25,81920.0,289.34,1380
1776342103.028271,0,100.0,70795.25,81920.0,288.198,1395
1776342103.1284559,0,95.0,70795.25,81920.0,308.227,1395
1776342103.2286634,0,95.0,70795.25,81920.0,305.152,1395
1776342103.3288531,0,95.0,70795.25,81920.0,303.399,1395
1776342103.4290528,0,100.0,70795.25,81920.0,303.399,1395
1776342103.5292234,0,100.0,70795.25,81920.0,305.543,1395
1776342103.6293914,0,100.0,70795.25,81920.0,305.543,1395
1776342103.7295513,0,100.0,70795.25,81920.0,294.073,1380
1776342103.8297353,0,100.0,70795.25,81920.0,298.74,1395
1776342103.9299095,0,100.0,70795.25,81920.0,298.74,1395
1776342104.030064,0,100.0,70795.25,81920.0,284.416,1365
1776342104.1302636,0,100.0,70795.25,81920.0,285.585,1380
1776342104.230453,0,100.0,70795.25,81920.0,297.848,1395
1776342104.33062,0,100.0,70795.25,81920.0,301.987,1395
1776342104.4307537,0,100.0,70795.25,81920.0,304.663,1395
1776342104.5308993,0,100.0,70795.25,81920.0,301.959,1395
1776342104.6310232,0,100.0,70795.25,81920.0,299.86,1395
1776342104.7311606,0,100.0,70795.25,81920.0,299.663,1395
1776342104.831293,0,100.0,70795.25,81920.0,303.214,1395
1776342104.9316308,0,100.0,70795.25,81920.0,292.325,1365
1776342105.031762,0,100.0,70795.25,81920.0,291.774,1380
1776342105.1319132,0,100.0,70795.25,81920.0,292.623,1380
1776342105.2320743,0,100.0,70795.25,81920.0,299.076,1395
1776342105.3322945,0,100.0,70795.25,81920.0,300.84,1395
1776342105.4325008,0,100.0,70795.25,81920.0,303.038,1395
1776342105.5326812,0,100.0,70795.25,81920.0,303.436,1395
1776342105.6328743,0,100.0,70795.25,81920.0,303.425,1395
1776342105.7330582,0,100.0,70795.25,81920.0,302.753,1395
1776342105.8333123,0,100.0,70795.25,81920.0,304.294,1380
1776342105.9336395,0,100.0,70795.25,81920.0,291.176,1380
1776342106.0339322,0,100.0,70795.25,81920.0,302.191,1395
1776342106.1341457,0,100.0,70795.25,81920.0,304.466,1395
1776342106.2342765,0,100.0,70795.25,81920.0,304.466,1380
1776342106.3344297,0,96.0,70795.25,81920.0,292.655,1395
1776342106.4346592,0,96.0,70795.25,81920.0,304.611,1395
1776342106.5349185,0,100.0,70795.25,81920.0,304.611,1395
1776342106.6351516,0,100.0,70795.25,81920.0,303.468,1395
1776342106.7353668,0,100.0,70795.25,81920.0,304.598,1395
1776342106.8356106,0,100.0,70795.25,81920.0,304.243,1365
1776342106.9357994,0,100.0,70795.25,81920.0,293.501,1365
1776342107.0359662,0,100.0,70795.25,81920.0,286.94,1380
1776342107.136344,0,100.0,70795.25,81920.0,296.486,1395
1776342107.2365897,0,100.0,70795.25,81920.0,304.869,1395
1776342107.3367867,0,100.0,70795.25,81920.0,293.109,1380
1776342107.436982,0,100.0,70795.25,81920.0,302.841,1395
1776342107.5371785,0,100.0,70795.25,81920.0,301.679,1395
1776342107.637337,0,100.0,70795.25,81920.0,303.823,1395
1776342107.7375028,0,100.0,70795.25,81920.0,302.758,1395
1776342107.837734,0,100.0,70795.25,81920.0,302.179,1380
1776342107.9380002,0,100.0,70795.25,81920.0,291.79,1380
1776342108.0382216,0,100.0,70795.25,81920.0,294.172,1380
1776342108.1384573,0,100.0,70795.25,81920.0,290.888,1395
1776342108.2386467,0,100.0,70795.25,81920.0,302.187,1380
1776342108.3388238,0,100.0,70795.25,81920.0,289.428,1380
1776342108.4389884,0,100.0,70795.25,81920.0,300.824,1395
1776342108.5391493,0,100.0,70795.25,81920.0,305.9,1395
1776342108.6393254,0,100.0,70795.25,81920.0,301.671,1395
1776342108.7395673,0,100.0,70795.25,81920.0,304.568,1395
1776342108.8397896,0,100.0,70795.25,81920.0,303.805,1380
1776342108.9399862,0,100.0,70795.25,81920.0,290.788,1380
1776342109.0402055,0,100.0,70795.25,81920.0,296.138,1395
1776342109.140394,0,100.0,70795.25,81920.0,303.342,1380
1776342109.2405784,0,100.0,70795.25,81920.0,293.325,1395
1776342109.3407588,0,100.0,70795.25,81920.0,305.627,1395
1776342109.441842,0,100.0,70795.25,81920.0,303.796,1395
1776342109.5422475,0,100.0,70795.25,81920.0,305.938,1395
1776342109.6424553,0,100.0,70795.25,81920.0,305.938,1395
1776342109.7426255,0,100.0,70795.25,81920.0,304.799,1395
1776342109.8427622,0,100.0,70795.25,81920.0,304.783,1365
1776342109.9429002,0,100.0,70795.25,81920.0,304.783,1380
1776342110.0430403,0,100.0,70795.25,81920.0,297.276,1380
1776342110.1431787,0,100.0,70795.25,81920.0,292.335,1380
1776342110.2433507,0,100.0,70795.25,81920.0,292.335,1395
1776342110.3436136,0,100.0,70795.25,81920.0,304.615,1395
1776342110.4437733,0,100.0,70795.25,81920.0,302.469,1395
1776342110.5439236,0,100.0,70795.25,81920.0,300.628,1395
1776342110.6440792,0,100.0,70795.25,81920.0,299.293,1395
1776342110.7442327,0,100.0,70795.25,81920.0,303.416,1395
1776342110.8443618,0,100.0,70795.25,81920.0,292.142,1380
1776342110.9445398,0,100.0,70795.25,81920.0,290.975,1395
1776342111.0447237,0,100.0,70795.25,81920.0,301.086,1380
1776342111.1449084,0,100.0,70795.25,81920.0,291.946,1380
1776342111.2450721,0,100.0,70795.25,81920.0,300.255,1395
1776342111.3451917,0,100.0,70795.25,81920.0,299.836,1395
1776342111.4453466,0,100.0,70795.25,81920.0,303.986,1395
1776342111.5455585,0,100.0,70795.25,81920.0,302.929,1395
1776342111.645775,0,100.0,70795.25,81920.0,301.576,1395
1776342111.745986,0,100.0,70795.25,81920.0,301.517,1380
1776342111.8461933,0,100.0,70795.25,81920.0,290.235,1380
1776342111.946406,0,100.0,70795.25,81920.0,193.407,1395
1776342112.0466077,0,100.0,70795.25,81920.0,304.777,1395
1776342112.1467855,0,93.0,70795.25,81920.0,304.777,1395
1776342112.2469735,0,93.0,70795.25,81920.0,303.223,1395
1776342112.3471787,0,100.0,70795.25,81920.0,303.223,1395
1776342112.447389,0,100.0,70795.25,81920.0,291.584,1380
1776342112.5475974,0,100.0,70795.25,81920.0,295.731,1395
1776342112.6478055,0,100.0,70795.25,81920.0,304.409,1395
1776342112.748012,0,100.0,70795.25,81920.0,304.409,1395
1776342112.8482952,0,100.0,70795.25,81920.0,304.0,1365
1776342112.948502,0,100.0,70795.25,81920.0,287.883,1380
1776342113.0487134,0,100.0,70795.25,81920.0,289.444,1380
1776342113.1489196,0,100.0,70795.25,81920.0,293.797,1380
1776342113.2491288,0,100.0,70795.25,81920.0,301.16,1395
1776342113.3493233,0,100.0,70795.25,81920.0,301.16,1395
1776342113.4495137,0,100.0,70795.25,81920.0,304.377,1395
1776342113.5497153,0,100.0,70795.25,81920.0,304.377,1395
1776342113.6499026,0,100.0,70795.25,81920.0,300.523,1395
1776342113.750109,0,100.0,70795.25,81920.0,304.852,1395
1776342113.8502872,0,100.0,70795.25,81920.0,292.821,1380
1776342113.9504237,0,100.0,70795.25,81920.0,290.142,1380
1776342114.0505695,0,100.0,70795.25,81920.0,290.602,1380
1776342114.15076,0,100.0,70795.25,81920.0,292.714,1380
1776342114.2509751,0,100.0,70795.25,81920.0,302.338,1395
1776342114.3511658,0,100.0,70795.25,81920.0,302.448,1395
1776342114.4513648,0,100.0,70795.25,81920.0,304.76,1395
