tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
flooder,2221,1776779269.5975728,62.56818771362305,1888.7865543365479,64,0,
flooder,3338,1776779303.1233795,62.86144256591797,1668.008804321289,62,0,
flooder,4938,1776779353.6654737,40.84920883178711,1718.1174755096436,64,0,
flooder,5344,1776779366.984033,51.4826774597168,1706.8068981170654,64,0,
flooder,7393,1776779430.9855785,49.596309661865234,1450.2921104431152,64,0,
flooder,1433,1776779244.1225936,66.01977348327637,1630.2387714385986,61,0,
flooder,2170,1776779267.986787,50.3077507019043,1628.03316116333,64,0,
flooder,3329,1776779302.8639002,39.647817611694336,1739.3131256103516,64,0,
flooder,4612,1776779343.745365,50.88400840759277,1564.1868114471436,64,0,
flooder,5669,1776779376.6463394,50.739288330078125,1779.9389362335205,64,0,
flooder,7117,1776779422.4843824,345.5626964569092,1934.9703788757324,58,0,
flooder,1638,1776779250.9797835,42.963266372680664,2258.1729888916016,64,0,
flooder,2169,1776779267.9725118,62.82949447631836,1643.723726272583,61,0,
flooder,3406,1776779305.0995615,65.00244140625,1723.5174179077148,64,0,
flooder,4568,1776779342.2415142,53.646087646484375,1639.620065689087,64,0,
flooder,5337,1776779366.762052,59.14497375488281,1772.813081741333,64,0,
flooder,7504,1776779435.0671504,94.81334686279297,2258.8727474212646,58,0,
flooder,1487,1776779245.9724658,45.80116271972656,1683.0639839172363,64,0,
flooder,2312,1776779272.2656574,65.85049629211426,1761.1474990844727,63,0,
flooder,3499,1776779308.2254224,68.06683540344238,1561.8224143981934,61,0,
flooder,4558,1776779341.920293,76.96723937988281,1609.3552112579346,61,0,
flooder,7136,1776779423.0157268,95.76916694641113,1792.9489612579346,58,0,
flooder,1676,1776779251.69402,40.786027908325195,1957.986831665039,64,0,
flooder,2185,1776779268.4165225,26.543140411376953,1646.1474895477295,64,0,
flooder,3446,1776779306.5455546,57.395219802856445,1500.7944107055664,64,0,
flooder,4570,1776779342.392143,48.13218116760254,1609.6069812774658,62,0,
flooder,5407,1776779369.1049592,42.95849800109863,2046.6456413269043,64,0,
flooder,7203,1776779424.962904,633.2159042358398,2428.0691146850586,63,0,
flooder,1678,1776779251.736897,104.9356460571289,2001.4779567718506,58,0,
flooder,2123,1776779266.204572,61.43498420715332,1671.1020469665527,64,0,
flooder,3401,1776779304.944315,62.73794174194336,1750.870943069458,61,0,
flooder,4667,1776779345.5182776,53.05957794189453,1798.7008094787598,64,0,
flooder,5993,1776779387.3693354,56.87308311462402,1668.442964553833,64,0,
flooder,7188,1776779424.7058074,104.11572456359863,2019.317388534546,54,0,
flooder,1436,1776779244.2313397,35.433292388916016,1635.749101638794,62,0,
flooder,2241,1776779270.2569075,93.87516975402832,1878.9536952972412,49,0,
flooder,3666,1776779314.390402,49.70550537109375,1792.1292781829834,64,0,
flooder,4669,1776779345.6180024,56.20312690734863,1852.2984981536865,64,0,
flooder,5338,1776779366.7672133,54.067134857177734,1767.6870822906494,64,0,
flooder,7118,1776779422.5590754,271.84534072875977,1862.0290756225586,58,0,
flooder,1543,1776779247.7545905,52.20508575439453,1661.2298488616943,64,0,
flooder,2322,1776779272.5812392,65.46139717102051,1750.6873607635498,62,0,
flooder,3468,1776779307.457956,60.39905548095703,1712.6104831695557,62,0,
flooder,4562,1776779342.049197,37.644147872924805,1603.9819717407227,63,0,
flooder,5400,1776779368.9790998,84.86437797546387,2124.464511871338,63,0,
flooder,7272,1776779426.9992273,66.64013862609863,1875.6630420684814,58,0,
flooder,1481,1776779245.7828922,63.21573257446289,1662.1794700622559,64,0,
flooder,2222,1776779269.6353698,41.390180587768555,1852.2000312805176,60,0,
flooder,3980,1776779323.7037156,79.01453971862793,1514.2433643341064,59,0,
flooder,4559,1776779341.9337995,41.37730598449707,1596.1711406707764,64,0,
flooder,5345,1776779367.0316067,62.34478950500488,1704.2596340179443,63,0,
flooder,7371,1776779430.0799441,101.6988754272461,1547.788381576538,56,0,
flooder,1438,1776779244.281839,48.70891571044922,1615.168809890747,64,0,
flooder,2134,1776779266.6748073,40.84134101867676,1700.0632286071777,64,0,
flooder,3331,1776779302.8802934,61.65623664855957,1723.6242294311523,60,0,
flooder,4569,1776779342.3277986,50.231218338012695,1629.753828048706,64,0,
flooder,5340,1776779366.803524,63.53902816772461,1729.0959358215332,63,0,
flooder,7358,1776779429.7146423,53.734540939331055,1673.1467247009277,60,0,
flooder,1555,1776779248.0497396,65.57655334472656,1708.282232284546,64,0,
flooder,2308,1776779272.1509736,63.98344039916992,1756.6654682159424,61,0,
flooder,3340,1776779303.180222,64.39065933227539,1670.9322929382324,64,0,
flooder,4783,1776779349.1593866,45.02606391906738,1661.874771118164,60,0,
flooder,7581,1776779437.6326098,61.5992546081543,1792.142629623413,63,0,
flooder,1489,1776779246.0838623,48.49386215209961,1647.977352142334,63,0,
flooder,2270,1776779270.8990748,37.503957748413086,1746.4547157287598,63,0,
flooder,3500,1776779308.2907696,81.21132850646973,1560.5747699737549,61,0,
flooder,4658,1776779345.4185848,50.40740966796875,1886.8107795715332,64,0,
flooder,5479,1776779371.019105,39.804697036743164,2019.622802734375,62,0,
flooder,7119,1776779422.562842,268.2843208312988,1858.3478927612305,62,0,
flooder,1550,1776779247.9664695,65.32716751098633,1708.7745666503906,64,0,
flooder,2155,1776779267.3401318,44.797658920288086,1723.4301567077637,64,0,
flooder,3332,1776779302.8847127,37.683725357055664,1719.3756103515625,64,0,
flooder,4567,1776779342.2401106,54.98313903808594,1640.6691074371338,64,0,
flooder,5642,1776779375.8764873,64.64290618896484,1891.2742137908936,62,0,
flooder,7201,1776779424.9377394,413.45787048339844,1875.9829998016357,55,0,
flooder,1496,1776779246.2803683,36.97919845581055,1675.588607788086,63,0,
flooder,2335,1776779272.9131413,115.09418487548828,1747.225284576416,62,0,
flooder,3564,1776779310.351567,80.68132400512695,1533.6318016052246,59,0,
flooder,4605,1776779343.5591345,65.44995307922363,1647.3398208618164,63,0,
flooder,5393,1776779368.7410445,28.525829315185547,1908.1082344055176,64,0,
flooder,7274,1776779427.114681,29.56867218017578,1879.5521259307861,62,0,
flooder,1442,1776779244.3387895,60.43696403503418,1586.162805557251,61,0,
flooder,2181,1776779268.3772993,45.45950889587402,1683.8455200195312,59,0,
flooder,3458,1776779307.0060246,40.05312919616699,1572.3023414611816,63,0,
flooder,4609,1776779343.6655548,40.53783416748047,1584.2363834381104,64,0,
flooder,5342,1776779366.86844,79.90622520446777,1728.161334991455,60,0,
flooder,7354,1776779429.4604967,66.4064884185791,1689.7900104522705,60,0,
flooder,1664,1776779251.5312414,60.79697608947754,2087.8725051879883,61,0,
flooder,2210,1776779269.1100318,57.75642395019531,1781.2581062316895,64,0,
flooder,3333,1776779302.936523,52.12235450744629,1709.7525596618652,58,0,
flooder,4734,1776779347.3699458,44.480323791503906,1561.190128326416,64,0,
flooder,5488,1776779371.3291225,54.04973030090332,2181.978702545166,64,0,
flooder,7132,1776779422.8086622,89.2493724822998,1653.6152362823486,63,0,
flooder,1613,1776779249.8116598,24.56378936767578,1877.4642944335938,63,0,
flooder,2196,1776779268.6287057,48.10976982116699,1621.6979026794434,62,0,
flooder,3334,1776779303.01011,54.42619323730469,1735.4364395141602,64,0,
flooder,4618,1776779343.8958418,45.95637321472168,1670.593023300171,64,0,
flooder,5485,1776779371.206492,59.247493743896484,2166.1787033081055,62,0,
flooder,7120,1776779422.6073513,179.61549758911133,1813.9150142669678,64,0,
flooder,1701,1776779252.2150707,22.0947265625,1771.1994647979736,64,0,
flooder,2242,1776779270.260149,69.02575492858887,1872.896432876587,64,0,
flooder,3508,1776779308.6656945,51.12266540527344,1633.4364414215088,64,0,
flooder,4604,1776779343.5579307,46.648502349853516,1648.369550704956,62,0,
flooder,5683,1776779377.0312707,106.51159286499023,1736.8488311767578,61,0,
flooder,7328,1776779428.7353392,58.19892883300781,2133.8632106781006,64,0,
flooder,1494,1776779246.2536316,81.99429512023926,1704.0679454803467,63,0,
flooder,2749,1776779285.2759824,41.58759117126465,1762.073040008545,63,0,
flooder,3553,1776779310.0902307,39.97039794921875,1634.2897415161133,63,0,
flooder,4849,1776779351.2068126,63.6448860168457,2131.466865539551,64,0,
flooder,5780,1776779380.3476806,38.19870948791504,1592.679738998413,60,0,
flooder,1439,1776779244.2842336,66.23458862304688,1613.058090209961,57,0,
flooder,2266,1776779270.7505162,42.511701583862305,1788.3453369140625,62,0,
flooder,3335,1776779303.0245113,41.86105728149414,1721.1806774139404,64,0,
flooder,4622,1776779344.0633445,49.07727241516113,1641.9529914855957,63,0,
flooder,5349,1776779367.1097877,57.69205093383789,1695.0585842132568,64,0,
flooder,7327,1776779428.7043803,23.860931396484375,2115.9229278564453,64,0,
flooder,1491,1776779246.18455,52.5820255279541,1727.9300689697266,63,0,
flooder,2329,1776779272.7424686,49.89004135131836,1750.5545616149902,64,0,
flooder,3515,1776779308.9433067,95.15953063964844,1715.3470516204834,62,0,
flooder,4860,1776779351.507257,44.945716857910156,1978.403091430664,63,0,
flooder,5354,1776779367.1736612,52.352190017700195,1630.7339668273926,59,0,
flooder,7271,1776779426.9486022,55.495500564575195,1905.045509338379,64,0,
flooder,341,1776779208.4569063,38.498878479003906,1580.820083618164,60,0,
flooder,1249,1776779238.5964155,44.10290718078613,1762.9590034484863,64,0,
flooder,9174,1776779488.8285797,291.81838035583496,2568.7763690948486,64,0,
flooder,334,1776779208.210545,43.46299171447754,1640.913486480713,61,0,
flooder,1172,1776779236.4837136,189.18657302856445,2109.917402267456,63,0,
flooder,5046,1776779357.173695,37.87851333618164,1523.8542556762695,58,0,
flooder,337,1776779208.2896776,92.05889701843262,1586.7648124694824,57,0,
flooder,1608,1776779249.6840546,59.201717376708984,1818.21608543396,62,0,
flooder,4627,1776779344.2985573,50.43816566467285,1644.1118717193604,64,0,
flooder,9270,1776779491.7940528,44.043540954589844,2282.975912094116,64,0,
flooder,508,1776779215.2422156,48.66456985473633,1699.0199089050293,64,0,
flooder,1165,1776779236.1912107,66.15567207336426,2010.2453231811523,64,0,
flooder,4673,1776779345.7618647,34.29865837097168,1891.5114402770996,64,0,
flooder,9146,1776779487.9787374,266.01648330688477,2137.4940872192383,44,0,
flooder,442,1776779212.2898974,22.351503372192383,1253.3597946166992,64,0,
flooder,1257,1776779238.9174633,40.0388240814209,1795.2487468719482,64,0,
flooder,4635,1776779344.5802155,39.68095779418945,1615.3457164764404,60,0,
flooder,414,1776779211.33207,52.72388458251953,1460.4227542877197,61,0,
flooder,1248,1776779238.5908208,70.94383239746094,1768.4071063995361,62,0,
flooder,4662,1776779345.4562023,45.80426216125488,1846.8921184539795,62,0,
flooder,1286,1776779239.7762227,82.0763111114502,1734.208345413208,63,0,
flooder,4731,1776779347.3195825,46.19336128234863,1544.973373413086,61,0,
flooder,9400,1776779495.7839026,54.91900444030762,2144.536256790161,64,0,
flooder,566,1776779216.9685977,51.60713195800781,1694.8654651641846,61,0,
flooder,1254,1776779238.8431203,59.24677848815918,1869.9772357940674,61,0,
flooder,4675,1776779345.8786566,43.3192253112793,1888.8027667999268,64,0,
flooder,9402,1776779495.8508894,29.056549072265625,2078.00555229187,64,0,
flooder,336,1776779208.2770042,63.16089630126953,1600.567102432251,63,0,
flooder,1519,1776779246.9841404,111.07850074768066,1672.4205017089844,56,0,
flooder,4683,1776779346.149714,26.937246322631836,1872.8382587432861,61,0,
flooder,9347,1776779493.9811583,52.79731750488281,1843.4462547302246,63,0,
flooder,420,1776779211.4265184,48.49386215209961,1417.0012474060059,64,0,
flooder,1314,1776779240.5991616,52.62303352355957,1728.2757759094238,61,0,
flooder,4706,1776779346.6515267,60.880422592163086,1710.486650466919,64,0,
flooder,9342,1776779493.8177252,50.94432830810547,1878.3187866210938,63,0,
flooder,659,1776779219.819717,66.07723236083984,1550.1644611358643,64,0,
flooder,1404,1776779243.298722,62.540292739868164,1687.7970695495605,64,0,
flooder,4596,1776779343.2317576,24.8262882232666,1602.7553081512451,63,0,
flooder,469,1776779213.6275835,46.13852500915527,1239.497184753418,57,0,
flooder,1212,1776779237.4836857,56.812286376953125,1986.421823501587,58,0,
flooder,9235,1776779490.6021628,54.45289611816406,1901.7550945281982,64,0,
flooder,419,1776779211.4232762,51.596641540527344,1420.1133251190186,64,0,
flooder,1184,1776779236.67639,53.70211601257324,1986.1464500427246,64,0,
flooder,4587,1776779342.9313023,22.5217342376709,1547.7120876312256,63,0,
flooder,9155,1776779488.145717,103.85417938232422,1975.562572479248,44,0,
flooder,669,1776779220.1532269,66.4515495300293,1541.642189025879,61,0,
flooder,1336,1776779241.2386556,43.091773986816406,1642.2150135040283,64,0,
flooder,4591,1776779342.9928896,28.83625030517578,1501.5895366668701,58,0,
flooder,9293,1776779492.547017,38.12289237976074,2323.688507080078,63,0,
flooder,338,1776779208.3021045,55.37843704223633,1576.0116577148438,64,0,
flooder,1283,1776779239.7111604,39.2606258392334,1701.7195224761963,63,0,
flooder,4703,1776779346.5856388,58.0291748046875,1741.1139011383057,63,0,
flooder,9173,1776779488.8031633,347.29456901550293,2600.330591201782,60,0,
flooder,342,1776779208.4916232,54.631948471069336,1561.3372325897217,58,0,
flooder,1405,1776779243.3182607,60.306549072265625,1666.1498546600342,53,0,
flooder,4585,1776779342.9031863,48.95305633544922,1577.9459476470947,63,0,
flooder,9190,1776779489.2187624,353.82533073425293,2332.085609436035,59,0,
flooder,421,1776779211.4407434,35.70699691772461,1401.3662338256836,58,0,
flooder,1204,1776779237.2718139,36.8189811706543,578.2301425933838,18,0,
flooder,4663,1776779345.4646318,55.793046951293945,1840.8563137054443,61,0,
flooder,9303,1776779492.8041804,61.62381172180176,2343.200922012329,63,0,
flooder,711,1776779221.540447,56.7469596862793,1532.1741104125977,62,0,
flooder,1323,1776779240.860239,68.75491142272949,1704.9999237060547,61,0,
flooder,4638,1776779344.6684787,47.936439514160156,1679.4946193695068,64,0,
flooder,9396,1776779495.5799417,47.5306510925293,2143.8450813293457,64,0,
flooder,343,1776779208.5005193,63.60673904418945,1551.703691482544,64,0,
flooder,1454,1776779244.7436557,58.617591857910156,1592.1826362609863,64,0,
flooder,4922,1776779353.1771533,56.69116973876953,1834.5084190368652,60,0,
flooder,9156,1776779488.1714432,105.5755615234375,1949.981451034546,43,0,
flooder,550,1776779216.4546142,49.80158805847168,1713.03391456604,64,0,
flooder,1287,1776779239.7814348,54.51393127441406,1729.0825843811035,64,0,
flooder,5099,1776779358.7120614,96.03476524353027,1663.632869720459,51,0,
flooder,9364,1776779494.4488692,79.52737808227539,1808.262825012207,62,0,
flooder,491,1776779214.605324,32.78613090515137,1427.4721145629883,64,0,
flooder,1272,1776779239.366958,83.50300788879395,1691.537618637085,60,0,
flooder,4639,1776779344.6727245,64.37087059020996,1675.417184829712,63,0,
flooder,9172,1776779488.7988093,321.34532928466797,2603.965997695923,63,0,
flooder,415,1776779211.3372784,47.70779609680176,1455.482006072998,63,0,
flooder,1325,1776779240.9557178,102.74839401245117,1720.9343910217285,59,0,
flooder,4966,1776779354.5265136,56.49375915527344,1748.5578060150146,64,0,
flooder,9283,1776779492.1803348,30.850648880004883,2333.8701725006104,58,0,
flooder,861,1776779226.5708961,65.90485572814941,1500.8575916290283,62,0,
flooder,1206,1776779237.3859632,109.17305946350098,2032.6478481292725,59,0,
flooder,4647,1776779344.8258836,57.01732635498047,1759.5608234405518,61,0,
flooder,344,1776779208.5058968,58.351993560791016,1545.7878112792969,60,0,
flooder,1207,1776779237.3903239,105.09514808654785,2028.7563800811768,57,0,
flooder,4645,1776779344.8147748,68.02988052368164,1770.54762840271,64,0,
flooder,525,1776779215.7500062,42.41323471069336,1811.4204406738281,63,0,
flooder,1354,1776779241.6987445,53.89761924743652,1698.319911956787,64,0,
flooder,4748,1776779348.0175428,66.04552268981934,1672.9304790496826,64,0,
flooder,412,1776779211.2951126,47.29104042053223,1496.6449737548828,62,0,
flooder,1410,1776779243.4005146,40.6801700592041,1646.2085247039795,63,0,
flooder,4782,1776779349.1318066,55.109262466430664,1689.159870147705,64,0,
flooder,9175,1776779488.8290207,291.5220260620117,2572.3304748535156,64,0,
flooder,347,1776779208.5483508,35.75587272644043,1504.1463375091553,64,0,
flooder,1403,1776779243.1932456,45.55559158325195,1655.6332111358643,63,0,
flooder,4738,1776779347.55006,46.54645919799805,1605.3435802459717,63,0,
flooder,9292,1776779492.5255215,88.56534957885742,2343.738794326782,60,0,
flooder,553,1776779216.553442,60.08410453796387,1711.019515991211,64,0,
flooder,1338,1776779241.3393333,49.58939552307129,1748.7964630126953,64,0,
flooder,4708,1776779346.6798832,35.219430923461914,1682.9874515533447,64,0,
flooder,9296,1776779492.6113722,66.02835655212402,2329.592227935791,64,0,
flooder,348,1776779208.5872002,71.63143157958984,1488.8548851013184,63,0,
flooder,1584,1776779249.0468218,58.3040714263916,1673.1007099151611,64,0,
flooder,5024,1776779356.5783553,55.61947822570801,1121.819257736206,45,0,
flooder,480,1776779214.2887595,55.6333065032959,1394.0889835357666,64,0,
